date,time,Vctrl,stretchAmt,stretchAngle,AmtFreq1,Freq1,errFreq1,AmtAmp1,Amp1,errAmp1,AmtFreq2,Freq2,errFreq2,AmtAmp2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,angle,strain,stretchDiffs
5/3/2023,12:36 PM,0.7,2e-05,90.0,512.0,802203700.0,5450900.0,512.0,0.0576851,0.0017354,512,766810500.0,3929700.0,512,0.0563005,0.0010621,0.038166053,0.021841946,1.195665,0.038452167,0.000206946,350.92183,350.83306,350.52932,24.362,-1.957e-06,0.26969192,0.000726833993525,0.0007355043420045,0.003818522027972,2.1009746192893406e-07,-1.955044955044955e-09,25.10557064990565,0.048269239508630477,-2e-05
5/3/2023,12:36 PM,0.8,2e-05,90.0,512.0,830050200.0,4992900.0,512.0,0.0501254,0.0020276,512,796678400.0,4306200.0,512,0.0548109,0.0015176,0.038488489,0.022974662,1.1955999,0.03872197,0.000192483,350.92076,350.83199,350.52825,24.401,1.1527e-05,0.45585842,0.0007329744620072,0.0007406650726855,0.0040165493006993,1.9541421319796958e-07,1.1515484515484516e-08,25.105570649882598,0.047773869138259074,-2e-05
5/3/2023,12:37 PM,0.9,2e-05,90.0,512.0,835134300.0,5370500.0,512.0,0.0498469,0.0014804,512,809106500.0,3892700.0,512,0.0517914,0.0023601,0.040312405,0.02332831,1.1952526,0.04070531,0.000200639,350.91969,350.82878,350.52611,24.288,0.011023084,0.63133061,0.0007677091030279,0.0007786019510328,0.0040783758741258,2.0369441624365482e-07,1.1012071928071928e-05,25.585760029718752,0.046469301260115406,-2e-05
5/3/2023,12:37 PM,1.0,2e-05,90.0,512.0,831821100.0,5211900.0,512.0,0.0497683,0.0017754,512,808521900.0,3945900.0,512,0.0514573,0.0022633,0.046221755,0.024072251,1.1952417,0.046614442,0.000228913,350.92076,350.83199,350.52611,24.412,0.15272612,0.67635332,0.0008802467149114,0.000891630489671,0.0042084354895104,2.323989847715736e-07,0.0001525735464535,25.86904166828554,0.04854361129501122,-2e-05
5/3/2023,12:38 PM,1.1,2e-05,90.0,512.0,831922500.0,5305000.0,512.0,0.0495943,0.0017481,512,809562900.0,3717500.0,512,0.0509347,0.0021358,0.047207335,0.024217756,1.1955239,0.047629927,0.000215646,350.92076,350.83627,350.52825,24.621,0.33154005,0.6829643,0.0008990160921729,0.0009110544567712,0.0042338734265734,2.189299492385787e-07,0.0003312088411588,24.95627760821405,0.05016026929691533,-2e-05
5/3/2023,12:38 PM,1.2,2e-05,90.0,512.0,838554700.0,5531000.0,512.0,0.0497211,0.001276,512,817267300.0,3841800.0,512,0.0495589,0.0014046,0.038880309,0.023200314,1.1955348,0.039391313,0.000222823,350.9229,350.8384,350.52932,24.683,0.51010433,0.68994221,0.000740436278804,0.0007534681140015,0.0040559989510489,2.2621624365482238e-07,0.0005095947352647,25.325139459085445,0.05152647840179741,-2e-05
5/3/2023,12:39 PM,0.0,0.0,90.0,512.0,430715100.0,1397000.0,512.0,0.0620736,0.0011056,512,438112300.0,1479400.0,512,0.0604204,0.0015133,0.043183997,0.020350039,1.1961643,0.043026749,0.000193027,350.81381,350.9753,350.59028,24.768,-2.501e-06,-1.03023,0.0008223956770139,0.000823005910482,0.0035576991258741,1.9596649746192894e-07,-2.4985014985014983e-09,-1.0281553391135219,0.10587832502187505,-2e-05
5/3/2023,12:39 PM,0.1,0.0,90.0,512.0,474772100.0,1992100.0,512.0,0.0620378,0.001038,512,488077300.0,1667100.0,512,0.0599222,0.0014467,0.038303292,0.021586715,1.1958604,0.038362016,0.000192483,350.81701,350.97316,350.59028,24.728,-2.936e-06,-0.84442321,0.000729447571891,0.0007337799540933,0.0037739012237762,1.9541421319796958e-07,-2.933066933066933e-09,-0.947641278916715,0.10487985823200142,-2e-05
5/3/2023,12:39 PM,0.2,0.0,90.0,512.0,533627400.0,2375400.0,512.0,0.0552136,0.0013811,512,539715500.0,2006100.0,512,0.0536403,0.0011456,0.039085298,0.022573385,1.1955999,0.039118466,0.00021097,350.81701,350.97423,350.59349,24.763,-2.719e-06,-0.65887676,0.0007443400876023,0.0007482491583779,0.0039463959790209,2.141827411167513e-07,-2.716283716283716e-09,-1.438478087800569,0.10542658495133515,-2e-05
5/3/2023,12:40 PM,0.3,0.0,90.0,512.0,602196300.0,3086100.0,512.0,0.0571896,0.0011564,512,591380800.0,2417400.0,512,0.0553918,0.0011778,0.03919361,0.022692572,1.1958279,0.039457975,0.000183566,350.81381,350.96888,350.58921,24.536,-2.284e-06,-0.47247119,0.0007464027804227,0.0007547432096403,0.0039672328671328,1.8636142131979695e-07,-2.2817182817182812e-09,-1.4475896100023038,0.10295024779101425,-2e-05
5/3/2023,12:40 PM,0.4,0.0,90.0,512.0,664557500.0,3430100.0,512.0,0.0597122,0.001779,512,639839000.0,2456200.0,512,0.0540371,0.0013169,0.038536555,0.021730697,1.1958713,0.039065397,0.000192265,350.81488,350.97102,350.59028,24.63,-2.719e-06,-0.28715217,0.0007338898305084,0.0007472340665646,0.0037990729020979,1.9519289340101526e-07,-2.716283716283716e-09,-1.3434712248468805,0.10392863433597466,-2e-05
5/3/2023,12:41 PM,0.5,0.0,90.0,512.0,716108200.0,3472700.0,512.0,0.0625968,0.0019063,512,685189600.0,2936400.0,512,0.0593474,0.0011457,0.037951277,0.020441169,1.1960992,0.03849099,0.000161599,350.81381,350.97102,350.58814,24.593,-2.066e-06,-0.10085144,0.0007227438011807,0.0007362469395562,0.0035736309440559,1.640598984771574e-07,-2.063936063936064e-09,-1.0423548831450744,0.10389749034312279,-2e-05
5/3/2023,12:41 PM,0.6,0.0,90.0,512.0,761844500.0,4543600.0,512.0,0.0602755,0.0010788,512,728428500.0,3170500.0,512,0.0571141,0.0013749,0.037873087,0.020482385,1.1959473,0.038772646,0.000194114,350.81167,350.96888,350.59028,24.437,-2.392e-06,0.085086218,0.0007212547514759,0.0007416343917368,0.0035808365384615,1.970700507614213e-07,-2.3896103896103903e-09,-1.8323013090458087,0.10300613265998992,-2e-05
5/3/2023,12:42 PM,0.7,0.0,90.0,512.0,804451500.0,5264200.0,512.0,0.057637,0.0019382,512,768543500.0,4265400.0,512,0.0561847,0.0010271,0.038294157,0.021964721,1.1956976,0.038605719,0.000201291,350.81488,350.97423,350.59135,24.765,-2.936e-06,0.26999267,0.0007292736050276,0.0007384414498852,0.0038399861888111,2.04356345177665e-07,-2.933066933066933e-09,-1.2315362198230921,0.1054028687417215,-2e-05
5/3/2023,12:42 PM,0.8,0.0,90.0,512.0,832118900.0,5321400.0,512.0,0.0499691,0.0018225,512,798664400.0,4598500.0,512,0.054685,0.0016239,0.038630513,0.023028819,1.1954371,0.038848663,0.000183348,350.81381,350.97316,350.59028,24.804,1.1853e-05,0.4559659,0.0007356791658731,0.000743088427697,0.0040260173076923,1.8614010152284265e-07,1.184115884115884e-08,-1.2315362198280835,0.10490749837136551,-2e-05
5/3/2023,12:42 PM,0.9,0.0,90.0,512.0,837195300.0,5602800.0,512.0,0.0499299,0.0013391,512,811041500.0,3819300.0,512,0.0507859,0.002056,0.040523158,0.02337779,1.1954479,0.040925525,0.000211405,350.81488,350.96995,350.59135,24.595,0.011287884,0.63138598,0.000771722681394,0.0007828141736801,0.0040870262237762,2.1462436548223354e-07,1.1276607392607392e-05,-1.6463831606175638,0.1034723553295428,-2e-05
5/3/2023,12:43 PM,1.0,0.0,90.0,512.0,834431600.0,5285900.0,512.0,0.0497873,0.0015299,512,810748200.0,4030900.0,512,0.0507844,0.0022367,0.046342247,0.024119122,1.1951983,0.046765275,0.000203575,350.81488,350.96675,350.58814,24.439,0.15278692,0.67627298,0.0008825413635498,0.0008945155891354,0.0042166297202797,2.066751269035533e-07,0.0001526342857142,-1.3613559746944557,0.10195277440117209,-2e-05
5/3/2023,12:43 PM,1.1,0.0,90.0,512.0,833958200.0,5325000.0,512.0,0.0496409,0.0015204,512,811810900.0,3675100.0,512,0.0502184,0.0020158,0.047240394,0.02424342,1.1951332,0.047637975,0.000228913,350.81381,350.97209,350.59028,24.547,0.33086582,0.6830631,0.0008996456674919,0.0009112083970925,0.0042383601398601,2.323989847715736e-07,0.0003305352847152,-1.334231347289077,0.10442346383343043,-2e-05
5/3/2023,12:44 PM,1.2,0.0,90.0,512.0,840951500.0,5579100.0,512.0,0.0498634,0.001134,512,819440800.0,3872600.0,512,0.0496351,0.0012954,0.038789284,0.023223913,1.1953937,0.039354121,0.000192483,350.81381,350.96995,350.59028,24.496,0.50982855,0.6903613,0.0007387027994667,0.0007527567138485,0.0040601246503496,1.9541421319796958e-07,0.0005093192307692,-1.5416508668534183,0.10345819789002403,-2e-05
