date,time,stretchAngle,stretchAmt,Vtarget,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps
5/2/2023,9:54 AM,30.0,2e-05,0.21971800000000008,0.038125055,0.02205205,1.1959147,0.03839899,0.000187589,350.65124,351.04268,350.44055,23.682,-4.132e-06,0.22060325,3.8125054999999995e-05,3.839899e-05,2.2052050000000002e-05,1.87589e-07,-4.132e-09
5/2/2023,9:54 AM,30.0,2e-05,0.23662000000000005,0.03813854,0.022062054,1.1960667,0.038406058,0.00023011,350.65231,351.04482,350.44162,23.639,-4.676e-06,0.2371735,3.813854e-05,3.8406057999999997e-05,2.2062054e-05,2.3011000000000001e-07,-4.676e-09
5/2/2023,9:54 AM,30.0,2e-05,0.2535210000000001,0.038115377,0.022054659,1.1958496,0.038375392,0.000190634,350.65231,351.04268,350.44162,23.703,-4.785e-06,0.25443539,3.8115377e-05,3.8375392000000003e-05,2.2054659000000002e-05,1.9063399999999999e-07,-4.785e-09
5/2/2023,9:54 AM,30.0,2e-05,0.2704230000000001,0.03812723,0.022070537,1.1958713,0.0384016,0.000191287,350.65445,351.04161,350.43948,23.646,-4.024e-06,0.2698841,3.812723e-05,3.84016e-05,2.2070537000000003e-05,1.91287e-07,-4.024e-09
5/2/2023,9:54 AM,30.0,2e-05,0.28732400000000013,0.038388768,0.023091458,1.1957085,0.038599955,0.000188894,350.65124,351.04268,350.44055,23.609,-4.567e-06,0.28714165,3.8388768e-05,3.8599955e-05,2.3091458e-05,1.88894e-07,-4.567e-09
5/2/2023,9:54 AM,30.0,2e-05,0.30422499999999997,0.038389311,0.023095808,1.1957302,0.038593974,0.000206403,350.65231,351.04161,350.43948,23.505,-4.024e-06,0.3041408,3.8389311000000005e-05,3.8593974000000006e-05,2.3095808e-05,2.06403e-07,-4.024e-09
5/2/2023,9:55 AM,30.0,2e-05,0.32112699999999994,0.038410952,0.023094286,1.1958496,0.038610395,0.000208686,350.65124,351.04375,350.43734,23.472,-4.785e-06,0.32165563,3.8410952e-05,3.8610395e-05,2.3094286e-05,2.08686e-07,-4.785e-09
5/2/2023,9:55 AM,30.0,2e-05,0.338028,0.038397141,0.023099941,1.1958279,0.038594191,0.000183239,350.65017,351.04161,350.44055,23.448,-3.589e-06,0.3383725,3.8397141000000004e-05,3.8594191e-05,2.3099940999999998e-05,1.83239e-07,-3.589e-09
5/2/2023,9:55 AM,30.0,2e-05,0.35492999999999997,0.038375609,0.023106139,1.1959581,0.038610069,0.000212166,350.65017,351.04054,350.43841,23.448,-3.48e-06,0.35570602,3.8375609e-05,3.8610069e-05,2.3106139000000002e-05,2.12166e-07,-3.48e-09
5/2/2023,9:55 AM,30.0,2e-05,0.371831,0.038368106,0.023099723,1.1957844,0.038600281,0.000181499,350.65124,351.04268,350.43948,23.445,-3.589e-06,0.37216992,3.8368106e-05,3.8600281e-05,2.3099722999999998e-05,1.81499e-07,-3.589e-09
5/2/2023,9:55 AM,30.0,2e-05,0.3887320000000001,0.038364843,0.023093742,1.1956542,0.038582447,0.000204445,350.65017,351.04268,350.43948,23.504,-3.697e-06,0.3891289,3.8364843e-05,3.8582447e-05,2.3093742e-05,2.04445e-07,-3.697e-09
5/2/2023,9:55 AM,30.0,2e-05,0.40563400000000005,0.038377567,0.023089501,1.1955673,0.038569506,0.000207273,350.65017,351.04375,350.43948,23.513,-2.175e-06,0.40629522,3.8377567e-05,3.8569506e-05,2.3089501e-05,2.07273e-07,-2.175e-09
5/2/2023,9:55 AM,30.0,2e-05,0.4225350000000001,0.038367888,0.023085151,1.1956216,0.038568636,0.000200095,350.65124,351.04161,350.44055,23.525,-4.35e-07,0.42341707,3.8367888e-05,3.8568636e-05,2.3085151000000003e-05,2.00095e-07,-4.35e-10
5/2/2023,9:55 AM,30.0,2e-05,0.4394370000000001,0.038380612,0.023086891,1.1956542,0.038591799,0.00019357,350.65017,351.04375,350.44055,23.539,1.74e-06,0.43888316,3.8380612e-05,3.8591799e-05,2.3086891e-05,1.9357e-07,1.74e-09
5/2/2023,9:55 AM,30.0,2e-05,0.45633800000000013,0.038394096,0.02308439,1.1956216,0.038580924,0.000205533,350.65338,351.04375,350.44055,23.539,8.156e-06,0.45641539,3.8394096e-05,3.8580924e-05,2.308439e-05,2.0553300000000002e-07,8.155999999999999e-09
5/2/2023,9:55 AM,30.0,2e-05,0.47323899999999997,0.038219339,0.0231877,1.1956542,0.0386403,0.000208469,350.65017,351.04375,350.44162,23.531,1.9031e-05,0.47340804,3.8219338999999995e-05,3.8640300000000003e-05,2.3187699999999998e-05,2.08469e-07,1.9031e-08
5/2/2023,9:55 AM,30.0,2e-05,0.49014099999999994,0.038218469,0.023194768,1.1957302,0.038657917,0.000202379,350.6491,351.04161,350.43841,23.541,4.0998e-05,0.48976768,3.8218468999999995e-05,3.8657917e-05,2.3194768e-05,2.0237900000000002e-07,4.0998e-08
5/2/2023,9:55 AM,30.0,2e-05,0.507042,0.038202048,0.023186177,1.1956108,0.038651284,0.000193897,350.65231,351.04161,350.44055,23.528,8.2431e-05,0.50734877,3.8202048e-05,3.8651284e-05,2.3186177e-05,1.93897e-07,8.243099999999999e-08
5/2/2023,9:55 AM,30.0,2e-05,0.523944,0.038243481,0.023192811,1.1955999,0.03866901,0.000193027,350.65124,351.04161,350.43948,23.525,0.000160185,0.52408299,3.8243481e-05,3.866901e-05,2.3192811e-05,1.93027e-07,1.60185e-07
5/2/2023,9:55 AM,30.0,2e-05,0.540845,0.03828872,0.023193355,1.1956433,0.038691085,0.000193027,350.6491,351.04268,350.43841,23.49,0.000312649,0.54059247,3.828872e-05,3.8691085e-05,2.3193354999999997e-05,1.93027e-07,3.12649e-07
5/2/2023,9:55 AM,30.0,2e-05,0.5577460000000001,0.038356687,0.023203359,1.1956759,0.03876797,0.000217277,350.65124,351.04161,350.44055,23.576,0.000598002,0.55779359,3.8356687e-05,3.876797e-05,2.3203359e-05,2.17277e-07,5.980020000000001e-07
5/2/2023,9:55 AM,30.0,2e-05,0.574648,0.038477506,0.023215321,1.1956759,0.038883245,0.000207816,350.65017,351.04268,350.43948,23.59,0.00114772,0.57425855,3.8477506e-05,3.8883245e-05,2.3215321000000002e-05,2.0781599999999999e-07,1.1477200000000002e-06
5/2/2023,9:55 AM,30.0,2e-05,0.5915490000000001,0.038668792,0.023236962,1.1956108,0.039047889,0.000207055,350.65338,351.04268,350.44055,23.584,0.002086536,0.59031096,3.8668792e-05,3.9047889e-05,2.3236962e-05,2.07055e-07,2.086536e-06
5/2/2023,9:55 AM,30.0,2e-05,0.6084510000000001,0.038932073,0.023271218,1.195741,0.039343899,0.000204228,350.65231,351.04268,350.44055,23.582,0.003658265,0.60477385,3.8932073e-05,3.9343899e-05,2.3271218e-05,2.0422800000000002e-07,3.658265e-06
5/2/2023,9:55 AM,30.0,2e-05,0.6253520000000001,0.039417521,0.023323743,1.1957193,0.039832827,0.000208469,350.65338,351.04268,350.43948,23.574,0.006212527,0.61909452,3.9417521e-05,3.9832827e-05,2.3323743e-05,2.08469e-07,6.212527e-06
5/2/2023,9:55 AM,30.0,2e-05,0.6422540000000001,0.040098717,0.023401171,1.1955239,0.040473678,0.000190852,350.65017,351.04482,350.43841,23.531,0.010224767,0.63229473,4.0098716999999996e-05,4.0473678e-05,2.3401171e-05,1.9085200000000002e-07,1.0224766999999999e-05
5/2/2023,9:55 AM,30.0,2e-05,0.6591549999999999,0.040925525,0.023511876,1.1955239,0.041374217,0.000220105,350.65231,351.04268,350.43948,23.568,0.016003941,0.64390869,4.0925524999999995e-05,4.1374217e-05,2.3511876000000002e-05,2.20105e-07,1.6003941e-05
5/2/2023,9:55 AM,30.0,2e-05,0.676056,0.041997344,0.023637044,1.1955782,0.0423797,0.000199116,350.65017,351.04375,350.43841,23.598,0.023736222,0.65370299,4.1997344e-05,4.23797e-05,2.3637043999999998e-05,1.99116e-07,2.3736222000000002e-05
5/2/2023,9:55 AM,30.0,2e-05,0.692958,0.04297172,0.02376069,1.1955999,0.043391052,0.000230653,350.65231,351.04375,350.43948,23.56,0.033786025,0.66131391,4.2971719999999995e-05,4.3391052e-05,2.376069e-05,2.30653e-07,3.3786025e-05
5/2/2023,9:55 AM,30.0,2e-05,0.709859,0.043828326,0.023863891,1.1955348,0.044239828,0.000237831,350.65017,351.04268,350.43841,23.576,0.045684539,0.66674577,4.3828326e-05,4.4239828e-05,2.3863891000000002e-05,2.37831e-07,4.5684539000000006e-05
5/2/2023,9:55 AM,30.0,2e-05,0.726761,0.044442533,0.023936208,1.1953611,0.044841853,0.000208143,350.65017,351.04375,350.43948,23.531,0.058952518,0.67054795,4.4442533e-05,4.4841853e-05,2.3936208e-05,2.0814299999999999e-07,5.8952518000000004e-05
5/2/2023,9:55 AM,30.0,2e-05,0.743662,0.044928308,0.024002,1.1953503,0.045303706,0.000214667,350.64803,351.04161,350.43841,23.525,0.07358952,0.67302777,4.4928308e-05,4.5303706e-05,2.4001999999999998e-05,2.14667e-07,7.358952e-05
5/2/2023,9:55 AM,30.0,2e-05,0.7605630000000001,0.045256836,0.024043107,1.1953611,0.045616572,0.000203575,350.65017,351.04161,350.43627,23.566,0.088190637,0.67487023,4.5256836e-05,4.5616572e-05,2.4043107e-05,2.03575e-07,8.8190637e-05
5/2/2023,9:56 AM,30.0,2e-05,0.7774650000000001,0.045501517,0.024082473,1.1955673,0.045891159,0.000212819,350.6491,351.04268,350.43841,23.528,0.10230499,0.67620892,4.5501517e-05,4.5891159e-05,2.4082473e-05,2.12819e-07,0.00010230499
5/2/2023,9:56 AM,30.0,2e-05,0.7943660000000001,0.045695631,0.024101939,1.1954588,0.046086252,0.000216734,350.6491,351.04161,350.43841,23.438,0.11786416,0.67740973,4.5695631e-05,4.6086252e-05,2.4101939e-05,2.1673400000000001e-07,0.00011786415999999999
5/2/2023,9:56 AM,30.0,2e-05,0.8112679999999999,0.045873651,0.024128148,1.1954045,0.046245136,0.000200965,350.65017,351.04268,350.43734,23.384,0.13345349,0.67839882,4.5873651e-05,4.6245136e-05,2.4128147999999998e-05,2.00965e-07,0.00013345349
5/2/2023,9:56 AM,30.0,2e-05,0.8281690000000002,0.046042427,0.024142394,1.19522,0.046412281,0.000233589,350.6491,351.04268,350.43841,23.441,0.14937993,0.67920877,4.6042427e-05,4.6412281e-05,2.4142394e-05,2.3358900000000001e-07,0.00014937993
5/2/2023,9:56 AM,30.0,2e-05,0.84507,0.045778062,0.024120753,1.1953611,0.04617097,0.000208143,350.65017,351.04054,350.43841,23.463,0.16616191,0.68007843,4.5778062000000004e-05,4.617097e-05,2.4120753000000003e-05,2.0814299999999999e-07,0.00016616191
5/2/2023,9:56 AM,30.0,2e-05,0.861972,0.045918781,0.024141524,1.1953828,0.04631593,0.000212492,350.6491,351.04375,350.43734,23.443,0.18214808,0.68080369,4.5918781e-05,4.631593e-05,2.4141524e-05,2.12492e-07,0.00018214807999999998
5/2/2023,9:56 AM,30.0,2e-05,0.8788730000000002,0.046066786,0.024161425,1.1954262,0.046437945,0.0002014,350.64803,351.04268,350.43734,23.384,0.19781501,0.68155283,4.6066786e-05,4.6437945e-05,2.4161425e-05,2.014e-07,0.00019781501000000002
5/2/2023,9:56 AM,30.0,2e-05,0.8957750000000002,0.046159552,0.024173931,1.1953394,0.046547019,0.000220105,350.6491,351.04161,350.43841,23.383,0.21405307,0.68223252,4.6159552e-05,4.6547019e-05,2.4173931e-05,2.20105e-07,0.00021405307
5/2/2023,9:56 AM,30.0,2e-05,0.912676,0.046298313,0.024190243,1.1954371,0.046705899,0.000237287,350.6491,351.04268,350.43734,23.397,0.23042901,0.68282207,4.6298313e-05,4.6705899e-05,2.4190243e-05,2.37287e-07,0.00023042901
5/2/2023,9:56 AM,30.0,2e-05,0.9295769999999999,0.046397382,0.024204815,1.1953503,0.046802466,0.000245878,350.64803,351.04375,350.43734,23.459,0.24652047,0.68340293,4.6397382e-05,4.6802466e-05,2.4204815e-05,2.4587799999999997e-07,0.00024652047
5/2/2023,9:56 AM,30.0,2e-05,0.9464789999999998,0.046540711,0.024221671,1.1953937,0.046930788,0.000212492,350.64803,351.04268,350.43841,23.486,0.26214182,0.68388716,4.6540710999999996e-05,4.6930788e-05,2.4221671e-05,2.12492e-07,0.00026214182
5/2/2023,9:56 AM,30.0,2e-05,0.9633800000000001,0.04664239,0.024232654,1.1952743,0.047028226,0.000234786,350.6491,351.04268,350.43734,23.497,0.27908668,0.68447345,4.664239e-05,4.7028226e-05,2.4232654e-05,2.3478600000000002e-07,0.00027908668
5/2/2023,9:56 AM,30.0,2e-05,0.9802820000000001,0.046778216,0.024253208,1.1953177,0.047126316,0.00022663,350.65124,351.04268,350.43841,23.518,0.29552017,0.68499785,4.6778215999999996e-05,4.7126316e-05,2.4253208e-05,2.2662999999999999e-07,0.00029552017000000004
5/2/2023,9:56 AM,30.0,2e-05,0.9971829999999999,0.046850424,0.024262342,1.1953394,0.047229737,0.000202488,350.6491,351.04161,350.43734,23.489,0.31172889,0.68559065,4.6850424e-05,4.7229737e-05,2.4262341999999998e-05,2.0248799999999998e-07,0.00031172888999999996
5/2/2023,9:56 AM,30.0,2e-05,1.014085,0.04695928,0.024273978,1.1954154,0.047325217,0.00020575,350.65017,351.04268,350.43734,23.454,0.32839038,0.68623123,4.695928e-05,4.7325217000000005e-05,2.4273978e-05,2.0575e-07,0.00032839037999999996
5/2/2023,9:56 AM,30.0,2e-05,1.0309860000000002,0.037910605,0.023202924,1.1955565,0.038432049,0.000216951,350.65017,351.04268,350.43841,23.446,0.34285109,0.68841678,3.7910605e-05,3.8432049e-05,2.3202924e-05,2.16951e-07,0.00034285109000000005
5/2/2023,9:56 AM,30.0,2e-05,1.047887,0.037973244,0.02321369,1.1955999,0.038461085,0.000241854,350.6491,351.04268,350.43841,23.489,0.35962659,0.68898244,3.7973244000000005e-05,3.8461084999999996e-05,2.3213689999999997e-05,2.41854e-07,0.00035962659
5/2/2023,9:56 AM,30.0,2e-05,1.064789,0.038101457,0.023226196,1.1957302,0.038598759,0.000189982,350.6491,351.04268,350.43841,23.489,0.37591565,0.68950901,3.8101457e-05,3.8598759e-05,2.3226196e-05,1.89982e-07,0.00037591565
5/2/2023,9:56 AM,30.0,2e-05,1.0816900000000003,0.038080469,0.023224021,1.1955131,0.038581686,0.000213362,350.6491,351.04375,350.43734,23.453,0.39251309,0.69008336,3.8080469e-05,3.8581686e-05,2.3224021e-05,2.13362e-07,0.00039251309
5/2/2023,9:56 AM,30.0,2e-05,1.0985920000000002,0.038155396,0.02322935,1.1954914,0.03863769,0.000211296,350.64803,351.04054,350.43734,23.411,0.40842866,0.69057085,3.8155396e-05,3.8637690000000004e-05,2.3229349999999998e-05,2.1129600000000001e-07,0.00040842866
5/2/2023,9:56 AM,30.0,2e-05,1.115493,0.038180734,0.023230764,1.1955565,0.038664442,0.000211405,350.64803,351.04161,350.43627,23.423,0.4242281,0.69103553,3.8180734e-05,3.8664442000000004e-05,2.3230764e-05,2.11405e-07,0.0004242281
5/2/2023,9:56 AM,30.0,2e-05,1.132394,0.038253051,0.023247184,1.1955239,0.038754811,0.000214667,350.64589,351.04161,350.43734,23.351,0.44072782,0.69155668,3.8253051e-05,3.8754811e-05,2.3247184e-05,2.14667e-07,0.00044072782
5/2/2023,9:56 AM,30.0,2e-05,1.1492959999999999,0.038339288,0.023248924,1.1955131,0.038850621,0.000194984,350.64696,351.04054,350.43627,23.339,0.45693871,0.69204634,3.8339288e-05,3.8850621e-05,2.3248924e-05,1.94984e-07,0.00045693871000000003
5/2/2023,9:56 AM,30.0,2e-05,1.1661970000000002,0.03837724,0.023254906,1.1955239,0.038876612,0.000215211,350.64803,351.04268,350.43627,23.33,0.47336787,0.69251538,3.837724e-05,3.8876612e-05,2.3254906e-05,2.15211e-07,0.00047336787000000003
5/2/2023,9:56 AM,30.0,2e-05,1.1830990000000001,0.038402144,0.023259473,1.1954588,0.03890717,0.000187046,350.6491,351.04268,350.43734,23.39,0.49037786,0.69293555,3.8402143999999996e-05,3.890717e-05,2.3259473e-05,1.8704600000000002e-07,0.00049037786
5/2/2023,9:56 AM,30.0,2e-05,1.2,0.03854395,0.023278395,1.1955022,0.038996777,0.000213254,350.65017,351.04054,350.43627,23.406,0.50667237,0.69338938,3.854395e-05,3.8996777e-05,2.3278395e-05,2.1325399999999999e-07,0.0005066723699999999
5/2/2023,9:57 AM,30.0,4e-05,-1.2,0.042762055,0.02036646,1.1959473,0.042573379,0.000186284,350.58493,351.13252,350.31542,23.519,-3.806e-06,-1.2002018,4.2762055e-05,4.2573379000000004e-05,2.036646e-05,1.86284e-07,-3.806e-09
5/2/2023,9:57 AM,30.0,4e-05,-1.183099,0.042748462,0.020365046,1.1959038,0.042529336,0.000165187,350.58814,351.13145,350.31435,23.5,-4.132e-06,-1.1832796,4.2748462e-05,4.2529336e-05,2.0365046e-05,1.6518699999999998e-07,-4.132e-09
5/2/2023,9:57 AM,30.0,4e-05,-1.166197,0.042742046,0.020366677,1.1958713,0.042574901,0.000208904,350.58707,351.13252,350.31435,23.497,-4.35e-06,-1.1658363,4.2742046e-05,4.2574901e-05,2.0366677e-05,2.08904e-07,-4.35e-09
5/2/2023,9:57 AM,30.0,4e-05,-1.1492959999999999,0.042762055,0.020372006,1.195969,0.04257675,0.000177041,350.58493,351.13252,350.31328,23.465,-3.806e-06,-1.1489683,4.2762055e-05,4.257675e-05,2.0372006e-05,1.7704099999999998e-07,-3.806e-09
5/2/2023,9:57 AM,30.0,4e-05,-1.132394,0.042790221,0.020369722,1.1959907,0.042578707,0.000172908,350.58707,351.13145,350.31221,23.468,-4.35e-06,-1.131753,4.2790221000000007e-05,4.2578707e-05,2.0369722e-05,1.72908e-07,-4.35e-09
5/2/2023,9:57 AM,30.0,4e-05,-1.1154929999999998,0.042766188,0.020362762,1.1958713,0.042567398,0.000176497,350.58707,351.13145,350.31435,23.511,-4.35e-06,-1.1147873,4.2766188e-05,4.2567397999999996e-05,2.0362762e-05,1.76497e-07,-4.35e-09
5/2/2023,9:57 AM,30.0,4e-05,-1.098592,0.042726821,0.020364611,1.195969,0.042562721,0.000164644,350.58707,351.13252,350.31328,23.471,-3.915e-06,-1.0989613,4.2726820999999996e-05,4.2562720999999996e-05,2.0364611e-05,1.64644e-07,-3.915e-09
5/2/2023,9:57 AM,30.0,4e-05,-1.08169,0.042775105,0.020382446,1.1964249,0.042644608,0.000201183,350.58707,351.13252,350.31221,23.487,-4.241e-06,-1.0819631,4.2775105000000004e-05,4.2644608000000004e-05,2.0382446e-05,2.0118299999999998e-07,-4.241e-09
5/2/2023,9:57 AM,30.0,4e-05,-1.064789,0.0428285,0.020392342,1.1963706,0.042620684,0.000176388,350.58493,351.13252,350.31435,23.476,-3.697e-06,-1.0644438,4.28285e-05,4.2620684e-05,2.0392342e-05,1.76388e-07,-3.697e-09
5/2/2023,9:57 AM,30.0,4e-05,-1.047887,0.042810013,0.020394517,1.1963597,0.042625686,0.000189003,350.58386,351.13038,350.31221,23.452,-4.024e-06,-1.0475649,4.2810013e-05,4.2625686e-05,2.0394517000000003e-05,1.8900300000000001e-07,-4.024e-09
5/2/2023,9:57 AM,30.0,4e-05,-1.030986,0.04282502,0.020389079,1.1963597,0.042632537,0.000173452,350.58814,351.13359,350.31435,23.446,-3.915e-06,-1.0304037,4.282502e-05,4.2632537e-05,2.0389079e-05,1.7345199999999998e-07,-3.915e-09
5/2/2023,9:57 AM,30.0,4e-05,-1.014085,0.038141585,0.02164185,1.196414,0.038113963,0.00017628,350.58707,351.13252,350.31435,23.57,-3.806e-06,-1.013807,3.8141585e-05,3.8113963e-05,2.164185e-05,1.7628000000000001e-07,-3.806e-09
5/2/2023,9:57 AM,30.0,4e-05,-0.9971829999999999,0.038146043,0.021638805,1.196262,0.038089604,0.000215211,350.58814,351.13252,350.31435,23.554,-4.132e-06,-0.99716343,3.8146042999999995e-05,3.8089604e-05,2.1638805e-05,2.15211e-07,-4.132e-09
5/2/2023,9:57 AM,30.0,4e-05,-0.980282,0.038139736,0.021635434,1.1962837,0.038111136,0.000213254,350.586,351.13145,350.31542,23.535,-4.024e-06,-0.98006676,3.8139736e-05,3.8111136e-05,2.1635434e-05,2.1325399999999999e-07,-4.024e-09
5/2/2023,9:57 AM,30.0,4e-05,-0.9633799999999999,0.038127448,0.02164359,1.1962295,0.038120162,0.000214667,350.586,351.13252,350.31435,23.605,-3.697e-06,-0.9628083,3.8127448e-05,3.8120162e-05,2.164359e-05,2.14667e-07,-3.697e-09
5/2/2023,9:57 AM,30.0,4e-05,-0.946479,0.038165618,0.021646526,1.196414,0.038140932,0.000191939,350.58814,351.13466,350.31435,23.644,-4.241e-06,-0.94599601,3.8165617999999995e-05,3.8140932e-05,2.1646525999999998e-05,1.9193899999999998e-07,-4.241e-09
5/2/2023,9:57 AM,30.0,4e-05,-0.9295769999999999,0.038185736,0.021647179,1.196338,0.038140715,0.000177476,350.58921,351.13252,350.31542,23.647,-3.915e-06,-0.92954638,3.8185736e-05,3.8140715e-05,2.1647178999999998e-05,1.77476e-07,-3.915e-09
5/2/2023,9:57 AM,30.0,4e-05,-0.9126759999999999,0.038144738,0.021646526,1.1964574,0.03814724,0.000182478,350.58921,351.13252,350.31328,23.535,-4.894e-06,-0.91286002,3.8144738e-05,3.8147239999999996e-05,2.1646525999999998e-05,1.82478e-07,-4.894e-09
5/2/2023,9:58 AM,30.0,4e-05,-0.895775,0.038163987,0.021645439,1.1962295,0.038117987,0.000182478,350.58814,351.13038,350.31328,23.521,-4.241e-06,-0.89611945,3.8163987e-05,3.8117987e-05,2.1645438999999998e-05,1.82478e-07,-4.241e-09
5/2/2023,9:58 AM,30.0,4e-05,-0.878873,0.038163117,0.021647505,1.1965008,0.038160616,0.00019183,350.58921,351.13359,350.31435,23.457,-3.045e-06,-0.87907052,3.8163117e-05,3.8160616e-05,2.1647505e-05,1.9183000000000002e-07,-3.045e-09
5/2/2023,9:58 AM,30.0,4e-05,-0.861972,0.038163661,0.021649571,1.196414,0.038121358,0.000172473,350.58814,351.13145,350.31435,23.544,-3.806e-06,-0.86220176,3.8163661e-05,3.8121358e-05,2.1649571e-05,1.72473e-07,-3.806e-09
5/2/2023,9:58 AM,30.0,4e-05,-0.84507,0.038155178,0.021643699,1.1962512,0.038125164,0.000176932,350.58921,351.13359,350.31649,23.563,-4.132e-06,-0.84500733,3.8155178e-05,3.8125164e-05,2.1643698999999998e-05,1.76932e-07,-4.132e-09
5/2/2023,9:58 AM,30.0,4e-05,-0.8281689999999999,0.038942404,0.022681588,1.1959255,0.038932616,0.000198682,350.58921,351.13145,350.31435,23.568,-3.262e-06,-0.82773685,3.8942404e-05,3.8932616000000004e-05,2.2681588e-05,1.98682e-07,-3.2619999999999997e-09
5/2/2023,9:58 AM,30.0,4e-05,-0.8112679999999999,0.038959803,0.02268061,1.1960341,0.038907713,0.000206185,350.58814,351.13252,350.31328,23.517,-5.111e-06,-0.81108527,3.8959803e-05,3.8907712999999996e-05,2.2680610000000002e-05,2.0618500000000002e-07,-5.111e-09
5/2/2023,9:58 AM,30.0,4e-05,-0.7943659999999999,0.038947624,0.022685829,1.1960558,0.038930876,0.000184979,350.59028,351.13145,350.31328,23.512,-3.48e-06,-0.79356078,3.8947624e-05,3.8930876000000005e-05,2.2685829e-05,1.84979e-07,-3.48e-09
5/2/2023,9:58 AM,30.0,4e-05,-0.777465,0.03894012,0.022690071,1.1960667,0.038929789,0.000189982,350.58921,351.13252,350.31435,23.442,-3.589e-06,-0.77738905,3.8940120000000005e-05,3.8929789e-05,2.2690071e-05,1.89982e-07,-3.589e-09
5/2/2023,9:58 AM,30.0,4e-05,-0.7605629999999999,0.038924243,0.022678326,1.1959581,0.038923808,0.000173996,350.58814,351.13359,350.31328,23.429,-4.35e-06,-0.76072225,3.8924243e-05,3.8923808e-05,2.2678325999999997e-05,1.73996e-07,-4.35e-09
5/2/2023,9:58 AM,30.0,4e-05,-0.7436619999999999,0.038938271,0.022677673,1.195969,0.038898361,0.000193353,350.586,351.13252,350.31221,23.45,-3.697e-06,-0.74388606,3.8938271e-05,3.8898361e-05,2.2677672999999998e-05,1.93353e-07,-3.697e-09
5/2/2023,9:58 AM,30.0,4e-05,-0.726761,0.0389063,0.022677456,1.1960667,0.038908148,0.000195854,350.58814,351.13252,350.31435,23.466,-4.024e-06,-0.72697605,3.89063e-05,3.8908148e-05,2.2677455999999997e-05,1.95854e-07,-4.024e-09
5/2/2023,9:58 AM,30.0,4e-05,-0.709859,0.038936966,0.022683981,1.1959907,0.038904777,0.000207055,350.58814,351.13038,350.31328,23.456,-4.132e-06,-0.71007475,3.8936966000000004e-05,3.8904777000000004e-05,2.2683981e-05,2.07055e-07,-4.132e-09
5/2/2023,9:58 AM,30.0,4e-05,-0.692958,0.038940011,0.022687787,1.1961752,0.038929571,0.000186719,350.586,351.13252,350.31328,23.434,-4.241e-06,-0.69310499,3.8940011e-05,3.8929571e-05,2.2687787e-05,1.8671900000000002e-07,-4.241e-09
5/2/2023,9:58 AM,30.0,4e-05,-0.676056,0.038918479,0.022678978,1.1960775,0.038911193,0.000191504,350.58707,351.13145,350.31221,23.407,-3.589e-06,-0.67574443,3.8918479e-05,3.8911192999999995e-05,2.2678977999999997e-05,1.91504e-07,-3.589e-09
5/2/2023,9:58 AM,30.0,4e-05,-0.6591549999999999,0.038939467,0.022693442,1.1961535,0.038920002,0.000196833,350.58814,351.13038,350.31328,23.397,-4.35e-06,-0.65838927,3.8939467e-05,3.8920002e-05,2.2693442e-05,1.96833e-07,-4.35e-09
5/2/2023,9:58 AM,30.0,4e-05,-0.642254,0.038995364,0.022722586,1.1960775,0.039247766,0.000196398,350.586,351.13145,350.31221,23.402,-4.567e-06,-0.64244334,3.8995364e-05,3.9247766e-05,2.2722586e-05,1.96398e-07,-4.567e-09
