date,time,Vctrl,stretchAmt,stretchAngle,Freq1,errFreq1,Amp1,errAmp1,Freq2,errFreq2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,AmtFreq1,AmtAmp1,AmtFreq2,AmtAmp2
4/17/2023,2:50 PM,1.0,2e-05,180.0,841382400.0,5085800.0,0.050352,0.0011444,816921900.0,3499800.0,0.0492791,0.0016334,0.038557544,0.022664841,1.1954371,0.0390617,0.000232393,350.67798,350.99134,350.58921,25.505,0.0007342895448486003,0.0007471633511859219,0.003962384790209791,2.359319796954315e-07,32,32,32,32
4/17/2023,2:50 PM,1.1,2e-05,180.0,841626900.0,6057900.0,0.0501781,0.0010947,818271000.0,3443900.0,0.0495031,0.0011957,0.038272952,0.022663971,1.1953394,0.038809406,0.000218909,350.67584,350.99134,350.58707,25.493,0.000728869777185298,0.0007423375286916603,0.0039622326923076925,2.2224263959390861e-07,32,32,32,32
4/17/2023,2:50 PM,1.2,2e-05,180.0,846306400.0,5130100.0,0.0503624,0.0011874,825087600.0,4407400.0,0.0496874,0.001122,0.032607962,0.022142092,1.1955673,0.033272626,0.000191613,350.67584,350.98921,350.59135,25.486,0.0006209857550942677,0.0006364312547819434,0.0038709951048951047,1.945309644670051e-07,32,32,32,32
4/17/2023,2:56 PM,0.0,0.0,180.0,432366800.0,1269600.0,0.0614376,0.0011352,439249900.0,1156700.0,0.0606941,0.0015619,0.043038711,0.019507352,1.195893,0.042883418,0.000180738,350.74215,350.71006,350.46942,25.354,0.0008196288516473053,0.0008202643075745983,0.003410376223776224,1.8349035532994925e-07,32,32,32,32
4/17/2023,2:56 PM,0.1,0.0,180.0,475886300.0,1880200.0,0.0615094,0.0010042,489537500.0,1807500.0,0.0596108,0.0019319,0.03836256,0.020907369,1.195893,0.038361255,0.000194875,350.74322,350.71113,350.46942,25.244,0.0007305762711864406,0.0007337653978576893,0.0036551344405594405,1.9784263959390863e-07,32,32,32,32
4/17/2023,2:56 PM,0.2,0.0,180.0,535476400.0,2443800.0,0.054855,0.0012598,540909400.0,2059900.0,0.053139,0.001015,0.039257227,0.022036607,1.1957302,0.039263752,0.000191939,350.74429,350.71113,350.46942,25.252,0.0007476143020377071,0.0007510281560826319,0.0038525536713286714,1.9486192893401015e-07,32,32,32,32
4/17/2023,2:56 PM,0.3,0.0,180.0,603920900.0,2665700.0,0.0564417,0.0011649,592662800.0,2154700.0,0.0549583,0.0011339,0.039229171,0.022018769,1.1957302,0.039491252,0.000191178,350.74429,350.70899,350.47049,25.319,0.0007470800038087983,0.0007553797245600612,0.00384943513986014,1.9408934010152283e-07,32,32,32,32
4/17/2023,2:57 PM,0.4,0.0,180.0,665589600.0,3959600.0,0.0586892,0.0017685,640552400.0,2091600.0,0.0543894,0.0012158,0.038422044,0.02094467,1.1959473,0.038950016,0.000179216,350.74322,350.71113,350.46836,25.357,0.0007317090839840031,0.0007450270849273144,0.0036616555944055944,1.819451776649746e-07,32,32,32,32
4/17/2023,2:57 PM,0.5,0.0,180.0,717579000.0,3366400.0,0.0619223,0.0021836,686521800.0,2881800.0,0.0596406,0.0009916535,0.037920828,0.019615339,1.1962186,0.03838159,0.000199769,350.74215,350.71006,350.47049,25.277,0.0007221639306798705,0.0007341543611323641,0.00342925506993007,2.0281116751269035e-07,32,32,32,32
4/17/2023,2:57 PM,0.6,0.0,180.0,762272700.0,4087400.0,0.0593814,0.0010612,729864100.0,3274200.0,0.0569593,0.0012031,0.037954974,0.019712124,1.1957627,0.038795809,0.000182152,350.74429,350.71113,350.46942,25.446,0.000722814206817749,0.0007420774483550115,0.0034461755244755247,1.8492588832487307e-07,32,32,32,32
4/17/2023,2:57 PM,0.7,0.0,180.0,806617700.0,4718000.0,0.0566943,0.0021297,769826500.0,4507000.0,0.0558564,0.0011211,0.038429874,0.021464375,1.1956759,0.038639648,0.00019792,350.74215,350.71006,350.46836,25.374,0.0007318581984383927,0.0007390904361132364,0.0037525131118881123,2.0093401015228427e-07,32,32,32,32
4/17/2023,2:57 PM,0.8,0.0,180.0,834114100.0,5427700.0,0.0494738,0.0013968,800011700.0,4062500.0,0.053695,0.0018261,0.038790263,0.022536737,1.1957193,0.039011785,0.000195093,350.74429,350.70899,350.46836,25.27,0.0007387214435345649,0.0007462085883703137,0.003939988986013987,1.9806395939086293e-07,32,32,32,32
4/17/2023,2:58 PM,0.9,0.0,180.0,839235100.0,5138400.0,0.0495514,0.0013149,812038000.0,4297800.0,0.0491944,0.0018571,0.038632688,0.022653966,1.1955673,0.039032664,0.00020836,350.74536,350.71113,350.46942,25.254,0.0007357205865549419,0.0007466079571537873,0.003960483566433567,2.1153299492385785e-07,32,32,32,32
4/17/2023,2:58 PM,1.0,0.0,180.0,839614200.0,5469600.0,0.0493456,0.0011641,816739200.0,4185500.0,0.048926,0.0012587,0.038605066,0.022690832,1.1956433,0.039087799,0.000201726,350.74429,350.71006,350.47049,25.127,0.0007351945534183965,0.0007476625669472073,0.003966928671328672,2.047979695431472e-07,32,32,32,32
4/17/2023,2:58 PM,1.1,0.0,180.0,843603800.0,4993700.0,0.0496571,0.0009591196,819530500.0,3783900.0,0.0493506,0.001109,0.038330262,0.022682241,1.1956867,0.03882811,0.000198247,350.74429,350.71113,350.47156,25.165,0.0007299611883450771,0.0007426952945677123,0.003965426748251748,2.0126598984771575e-07,32,32,32,32
4/17/2023,2:58 PM,1.2,0.0,180.0,847497400.0,5307100.0,0.0496081,0.0011516,826057900.0,4736200.0,0.0497657,0.0011204,0.032739438,0.022156882,1.1957519,0.033337875,0.000193027,350.74322,350.7122,350.47049,25.262,0.0006234895829365836,0.0006376793228768172,0.003873580769230769,1.9596649746192894e-07,32,32,32,32
4/17/2023,3:07 PM,0.0,0.0,270.0,432020000.0,1368200.0,0.0615975,0.0010179,439137000.0,1495800.0,0.0603655,0.0016438,0.043028054,0.019483645,1.1961752,0.042874826,0.000184653,350.82022,350.9229,350.56675,25.642,0.0008194258998286041,0.0008200999617444529,0.0034062316433566436,1.8746497461928935e-07,32,32,32,32
4/17/2023,3:07 PM,0.1,0.0,270.0,476161900.0,2104800.0,0.0618281,0.001057,488857500.0,1500300.0,0.059876,0.001584,0.038316559,0.020883554,1.1959038,0.038339179,0.000192265,350.82236,350.92183,350.56675,25.685,0.0007297002285278995,0.0007333431331293037,0.0036509709790209788,1.9519289340101523e-07,32,32,32,32
4/17/2023,3:07 PM,0.2,0.0,270.0,534884100.0,2768500.0,0.0551303,0.0011539,540540100.0,2167100.0,0.0527997,0.0011368,0.039210684,0.022045851,1.1960232,0.039257119,0.000202814,350.82343,350.9229,350.56568,25.65,0.0007467279375357076,0.0007509012815608263,0.003854169755244756,2.05902538071066e-07,32,32,32,32
4/17/2023,3:07 PM,0.3,0.0,270.0,603174300.0,3148300.0,0.0571395,0.0011189,592437800.0,2299300.0,0.0549914,0.0010976,0.039159898,0.022041284,1.1957627,0.039441011,0.000209882,350.82022,350.92183,350.56675,25.588,0.0007457607693772615,0.000754418726090283,0.0038533713286713293,2.130781725888325e-07,32,32,32,32
4/17/2023,3:08 PM,0.4,0.0,270.0,665740600.0,3411000.0,0.0602839,0.0015759,640712900.0,2277100.0,0.0544331,0.0014039,0.038325042,0.020966528,1.1960667,0.038870413,0.000202814,350.82022,350.92076,350.56568,25.586,0.0007298617787088173,0.0007435044567712318,0.0036654769230769235,2.05902538071066e-07,32,32,32,32
4/17/2023,3:08 PM,0.5,0.0,270.0,717348700.0,2986000.0,0.0621018,0.0021527,686417100.0,3211000.0,0.0593753,0.0011987,0.037802184,0.019569773,1.1961535,0.038305358,0.000175083,350.82129,350.92076,350.56568,25.597,0.0007199044753380309,0.0007326962127008416,0.003421288986013986,1.777492385786802e-07,32,32,32,32
4/17/2023,3:08 PM,0.6,0.0,270.0,762794200.0,4077400.0,0.0601035,0.0012528,728468500.0,2736200.0,0.0572794,0.0011786,0.037881352,0.019648615,1.1960449,0.038705766,0.000204771,350.81915,350.91648,350.56354,25.413,0.000721412150066654,0.0007403551262433054,0.003435072552447553,2.0788934010152283e-07,32,32,32,32
4/17/2023,3:08 PM,0.7,0.0,270.0,806244400.0,4673800.0,0.0575532,0.001615,769099300.0,4275000.0,0.0558552,0.0010905,0.038385179,0.021382814,1.195817,0.038554499,0.000183674,350.82022,350.91541,350.56354,25.364,0.000731007027232908,0.0007374617253251721,0.003738254195804196,1.864710659898477e-07,32,32,32,32
4/17/2023,3:09 PM,0.8,0.0,270.0,833492700.0,5074300.0,0.0494964,0.0017846,798798100.0,4331800.0,0.0529097,0.0021874,0.038671511,0.022489975,1.1957953,0.038909779,0.000222932,350.82129,350.91434,350.56461,25.261,0.0007364599314416302,0.000744257440703902,0.003931813811188812,2.263269035532995e-07,32,32,32,32
4/17/2023,3:09 PM,0.9,0.0,270.0,839825300.0,5289700.0,0.0496757,0.001222,811834000.0,3803600.0,0.0493996,0.0016332,0.0384849,0.022604269,1.1957736,0.038975245,0.000179977,350.81808,350.91327,350.56354,25.156,0.0007329061131213104,0.0007455096595256312,0.00395179527972028,1.8271776649746193e-07,32,32,32,32
4/17/2023,3:09 PM,1.0,0.0,270.0,839495400.0,5662700.0,0.0499178,0.0011435,816193800.0,3801500.0,0.049191,0.0012028,0.038461302,0.022634066,1.1955673,0.039015917,0.000200965,350.81915,350.91434,350.5614,25.289,0.0007324567130070463,0.0007462876243305278,0.003957004545454546,2.040253807106599e-07,32,32,32,32
4/17/2023,3:09 PM,1.1,0.0,270.0,841708400.0,5292500.0,0.0498682,0.001123,819452200.0,4186100.0,0.0495662,0.0012817,0.038161921,0.0226233,1.1954262,0.038749809,0.000197485,350.81915,350.91541,350.5614,25.26,0.0007267553037516664,0.0007411975707727621,0.003955122377622378,2.0049238578680204e-07,32,32,32,32
4/17/2023,3:09 PM,1.2,0.0,270.0,846694700.0,6795200.0,0.0501738,0.0011388,824764200.0,4083500.0,0.0500436,0.0010035,0.032587409,0.022123823,1.1956867,0.033215534,0.000185197,350.81701,350.91434,350.5614,25.222,0.0006205943439344887,0.0006353392119357306,0.0038678012237762243,1.8801725888324873e-07,32,32,32,32
4/17/2023,3:10 PM,0.0,2e-05,270.0,430284900.0,1351000.0,0.0621036,0.0011696,438296800.0,1387300.0,0.060326,0.0015715,0.042786197,0.019415896,1.1959798,0.0426557,0.000194767,350.94536,350.72718,350.51541,25.203,0.0008148199771472101,0.0008159085692425401,0.0033943874125874126,1.9773299492385785e-07,32,32,32,32
4/17/2023,3:10 PM,0.1,2e-05,270.0,474333500.0,2132000.0,0.0622104,0.0010195,488099900.0,1662300.0,0.0595066,0.0022195,0.038135495,0.020820371,1.195741,0.038143869,0.000194549,350.94322,350.73145,350.51541,25.273,0.0007262520472290993,0.0007296072876817138,0.0036399250000000005,1.9751167512690355e-07,32,32,32,32
4/17/2023,3:10 PM,0.2,2e-05,270.0,533226900.0,2377100.0,0.0549319,0.0012244,539526000.0,2082800.0,0.0528305,0.0009613463,0.039007217,0.021961241,1.1957302,0.039027553,0.000197485,350.94322,350.73038,350.51541,25.268,0.00074285311369263,0.00074651019510329,0.0038393777972027974,2.0049238578680204e-07,32,32,32,32
4/17/2023,3:11 PM,0.3,2e-05,270.0,601526100.0,3121300.0,0.0571846,0.0013412,590459400.0,2619900.0,0.0549286,0.0010919,0.039037231,0.022029974,1.1956867,0.039323455,0.000193788,350.94536,350.73038,350.51541,25.288,0.000743424700057132,0.0007521701415455241,0.0038513940559440564,1.9673908629441623e-07,32,32,32,32
4/17/2023,3:11 PM,0.4,2e-05,270.0,663496700.0,2975300.0,0.059616,0.0017919,638989000.0,2149400.0,0.0543127,0.0012389,0.038219774,0.020982624,1.1960015,0.038773407,0.000175627,350.94322,350.73145,350.51434,25.274,0.0007278570557988954,0.0007416489479724561,0.003668290909090909,1.783015228426396e-07,32,32,32,32
4/17/2023,3:11 PM,0.5,2e-05,270.0,715804400.0,3530900.0,0.0626411,0.002273,684614500.0,2995200.0,0.0591978,0.0010957,0.037635037,0.019528449,1.1958821,0.038119618,0.000175845,350.94536,350.73145,350.51434,25.269,0.0007167213292706152,0.0007291434200459066,0.0034140645104895105,1.7852284263959392e-07,32,32,32,32
4/17/2023,3:11 PM,0.6,2e-05,270.0,760887100.0,3772200.0,0.0606257,0.001102,727352000.0,3293400.0,0.0569492,0.0009888064,0.037763796,0.019620123,1.1960558,0.038579402,0.000161599,350.94215,350.73038,350.51434,25.16,0.0007191734145876976,0.000737938064269319,0.0034300914335664338,1.6405989847715738e-07,32,32,32,32
4/17/2023,3:11 PM,0.7,2e-05,270.0,802742500.0,5230100.0,0.0576725,0.001761,767906400.0,4141000.0,0.0558831,0.0013298,0.038206398,0.021247424,1.1958279,0.038473373,0.000205859,350.94536,350.73038,350.51327,25.203,0.0007276023233669778,0.0007359099655700076,0.0037145846153846156,2.0899390862944163e-07,32,32,32,32
4/17/2023,3:12 PM,0.8,2e-05,270.0,831487000.0,5350000.0,0.0501527,0.0020246,797229900.0,4373100.0,0.0533787,0.0025047,0.038511435,0.022414178,1.1955565,0.038755681,0.000186284,350.94429,350.72825,350.51434,25.109,0.0007334114454389639,0.0007413098890589135,0.003918562587412588,1.891208121827411e-07,32,32,32,32
4/17/2023,3:12 PM,0.9,2e-05,270.0,836195600.0,5445200.0,0.0497482,0.0015066,809806800.0,4665700.0,0.0493122,0.0015669,0.038393118,0.022539999,1.1955673,0.038822347,0.000182261,350.94322,350.73038,350.51327,25.262,0.0007311582174823843,0.0007425850612088752,0.003940559265734266,1.8503654822335025e-07,32,32,32,32
4/17/2023,3:12 PM,1.0,2e-05,270.0,836856300.0,5093200.0,0.0495661,0.0012259,813401700.0,3936000.0,0.0486509,0.001638,0.038340049,0.022574255,1.1955891,0.038876394,0.000189873,350.94429,350.73038,350.51221,25.227,0.0007301475718910685,0.0007436188599846977,0.0039465480769230775,1.9276446700507613e-07,32,32,32,32
4/17/2023,3:12 PM,1.1,2e-05,270.0,838964700.0,5679400.0,0.0498565,0.0011798,815110400.0,4903400.0,0.0490623,0.0012559,0.03808471,0.022561966,1.1954697,0.038616376,0.000220648,350.94322,350.73038,350.51327,25.254,0.0007252848981146449,0.0007386452945677124,0.00394439965034965,2.2400812182741116e-07,32,32,32,32
4/17/2023,3:12 PM,1.2,2e-05,270.0,843200400.0,5161900.0,0.0501071,0.0009310804,822454400.0,4177300.0,0.0499548,0.0011431,0.032493883,0.02204074,1.1957085,0.0331803,0.000185088,350.94536,350.73038,350.51434,25.203,0.0006188132355741764,0.0006346652639632747,0.0038532762237762238,1.8790659898477158e-07,32,32,32,32
4/17/2023,3:13 PM,0.0,4e-05,270.0,429362300.0,1344500.0,0.0619376,0.0010262,437621200.0,1283000.0,0.060517,0.0015423,0.042806968,0.019378487,1.1959798,0.04266701,0.000193135,351.10043,350.62343,350.52932,25.306,0.0008152155398971625,0.0008161249043611323,0.0033878473776223776,1.960761421319797e-07,32,32,32,32
4/17/2023,3:13 PM,0.1,4e-05,270.0,472985100.0,1805200.0,0.0618835,0.0008432958,487489900.0,1612900.0,0.0596328,0.0019569,0.038111788,0.020795577,1.1957193,0.038138431,0.000155944,351.09616,350.62023,350.52718,25.321,0.0007258005713197486,0.0007295032708492732,0.0036355903846153844,1.5831878172588834e-07,32,32,32,32
4/17/2023,3:13 PM,0.2,4e-05,270.0,531354100.0,2030400.0,0.0550438,0.0016514,539016200.0,1763900.0,0.0528836,0.0009135392,0.03899482,0.021920679,1.1956867,0.039011241,0.000197268,351.09829,350.62236,350.52825,25.363,0.0007426170253285089,0.000746198182861515,0.0038322865384615382,2.0027208121827413e-07,32,32,32,32
4/17/2023,3:14 PM,0.3,4e-05,270.0,600677100.0,2907400.0,0.0570151,0.0009580609,590100500.0,2247900.0,0.0548638,0.0011368,0.038988186,0.022027908,1.1955999,0.039288764,0.000210861,351.09936,350.62236,350.52825,25.392,0.0007424906874880975,0.0007515065799540933,0.003851032867132867,2.1407208121827413e-07,32,32,32,32
4/17/2023,3:14 PM,0.4,4e-05,270.0,661352500.0,2872900.0,0.0591294,0.0020747,637755300.0,2228400.0,0.054149,0.0013811,0.038235651,0.020990127,1.1959147,0.038794395,0.000173561,351.09723,350.62236,350.52825,25.215,0.0007281594172538565,0.0007420504016832441,0.0036696026223776226,1.762040609137056e-07,32,32,32,32
4/17/2023,3:14 PM,0.5,4e-05,270.0,714366500.0,3708300.0,0.0630912,0.0017495,683390000.0,3762700.0,0.059115,0.0011757,0.037614484,0.019515508,1.1962403,0.038118965,0.000174213,351.09829,350.62023,350.53039,25.18,0.000716329918110836,0.0007291309296097934,0.003411802097902098,1.7686598984771574e-07,32,32,32,32
4/17/2023,3:14 PM,0.6,4e-05,270.0,758609700.0,4685900.0,0.0606588,0.0008751938,725259000.0,2768000.0,0.0569292,0.0012953,0.037704418,0.019607944,1.1959907,0.038475874,0.000186284,351.09936,350.61916,350.52932,25.11,0.0007180426204532471,0.0007359578041315991,0.0034279622377622375,1.891208121827411e-07,32,32,32,32
4/17/2023,3:14 PM,0.7,4e-05,270.0,800739700.0,4879100.0,0.0575311,0.0015476,765815000.0,3625500.0,0.0556781,0.0011267,0.038129623,0.021132695,1.1957844,0.038412801,0.000196507,351.09936,350.62023,350.52825,25.156,0.0007261402209103029,0.0007347513580719205,0.003694527097902098,1.994994923857868e-07,32,32,32,32
4/17/2023,3:15 PM,0.8,4e-05,270.0,828981200.0,5169500.0,0.0497456,0.002659,795034600.0,4416000.0,0.0536977,0.0020917,0.038418347,0.022356977,1.1955999,0.038656721,0.00020662,351.09936,350.62023,350.52825,25.1,0.0007316386783469815,0.0007394170045906655,0.003908562412587413,2.0976649746192892e-07,32,32,32,32
4/17/2023,3:15 PM,0.9,4e-05,270.0,834218000.0,4865100.0,0.0496655,0.0015834,808559600.0,4204500.0,0.0500839,0.0021203,0.038279368,0.022502481,1.1955239,0.038747852,0.000193244,351.09936,350.62023,350.52718,25.253,0.0007289919634355361,0.0007411601377199694,0.003934000174825175,1.9618680203045685e-07,32,32,32,32
4/17/2023,3:15 PM,1.0,4e-05,270.0,836455500.0,4893100.0,0.0492106,0.0014293,811751000.0,3746700.0,0.0492102,0.0015036,0.038268711,0.022533583,1.1955456,0.038820389,0.000188677,351.09936,350.62343,350.52825,25.33,0.0007287890116168349,0.000742547609028309,0.003939437587412588,1.915502538071066e-07,32,32,32,32
4/17/2023,3:15 PM,1.1,4e-05,270.0,836679900.0,5666200.0,0.0495015,0.0014778,813696600.0,4600400.0,0.0487019,0.0013106,0.038052194,0.022522382,1.1954914,0.038605827,0.000200856,351.09829,350.6245,350.52718,25.398,0.0007246656636831079,0.0007384435156847744,0.003937479370629371,2.0391472081218273e-07,32,32,32,32
4/17/2023,3:16 PM,1.2,4e-05,270.0,841806800.0,4830100.0,0.0498487,0.0011367,820825600.0,4169800.0,0.0496406,0.0015083,0.032451472,0.021974182,1.1957193,0.033150503,0.00021532,351.09723,350.62557,350.52611,25.416,0.0006180055608455533,0.0006340953136954858,0.00384164020979021,2.185989847715736e-07,32,32,32,32
4/17/2023,3:16 PM,0.0,6.1e-05,270.0,428238100.0,1198800.0,0.0620506,0.0011647,436804200.0,1078500.0,0.0600211,0.0017816,0.04277467,0.019347276,1.1960015,0.0426184,0.000181173,351.28332,350.50686,350.54215,25.357,0.000814600457055799,0.000815195103289977,0.003382390909090909,1.8393197969543148e-07,32,32,32,32
4/17/2023,3:16 PM,0.1,6.1e-05,270.0,472053400.0,2390400.0,0.0617575,0.0011774,486672100.0,1718200.0,0.0596233,0.0017037,0.038134951,0.020765672,1.1960449,0.038116355,0.00016323,351.28225,350.50686,350.54322,25.352,0.0007262416872976577,0.0007290810061208875,0.0036303622377622377,1.6571573604060914e-07,32,32,32,32
4/17/2023,3:17 PM,0.2,6.1e-05,270.0,530998300.0,2344100.0,0.0551965,0.0015091,538119400.0,2084000.0,0.0525962,0.0010671,0.03895404,0.021872395,1.195741,0.038954257,0.000200204,351.28118,350.50579,350.54322,25.338,0.0007418404113502191,0.0007451082058148431,0.0038238452797202797,2.032527918781726e-07,32,32,32,32
4/17/2023,3:17 PM,0.3,6.1e-05,270.0,598805100.0,2666400.0,0.0566338,0.0010775,589158100.0,2939700.0,0.0546512,0.0010467,0.038987643,0.022023231,1.1955999,0.03925701,0.000215102,351.28439,350.50472,350.54429,25.26,0.0007424803466006476,0.0007508991966335118,0.00385021520979021,2.183776649746193e-07,32,32,32,32
4/17/2023,3:17 PM,0.4,6.1e-05,270.0,660373100.0,2643100.0,0.0588718,0.0018902,636148100.0,2632800.0,0.0539213,0.0014975,0.038260663,0.020988278,1.1958279,0.038787653,0.000170407,351.28225,350.50365,350.54215,25.284,0.0007286357455722719,0.0007419214422341239,0.0036692793706293706,1.7300203045685278e-07,32,32,32,32
4/17/2023,3:17 PM,0.5,6.1e-05,270.0,710825200.0,3564700.0,0.0628719,0.0015791,682085100.0,2639200.0,0.0590584,0.0011885,0.037544451,0.019482558,1.1959907,0.038056436,0.000170407,351.28118,350.50686,350.54215,25.252,0.0007149962102456675,0.0007279348890589135,0.0034060416083916086,1.7300203045685278e-07,32,32,32,32
4/17/2023,3:17 PM,0.6,6.1e-05,270.0,756452100.0,5026200.0,0.0605856,0.0010134,724659400.0,3001000.0,0.0565504,0.0013321,0.037656243,0.019592067,1.1958604,0.038413127,0.000159315,351.28332,350.50044,350.54429,25.086,0.0007171251761569225,0.0007347575937260903,0.003425186538461539,1.6174111675126903e-07,32,32,32,32
4/17/2023,3:18 PM,0.7,6.1e-05,270.0,796513400.0,5368200.0,0.058085,0.0013454,763415900.0,3517100.0,0.0558564,0.0011341,0.038019135,0.020980449,1.1956325,0.038356252,0.000198464,351.28225,350.50365,350.54215,25.185,0.0007240360883641212,0.0007336697016067329,0.003667910664335665,2.0148629441624365e-07,32,32,32,32
4/17/2023,3:18 PM,0.8,6.1e-05,270.0,826075600.0,4130800.0,0.0504798,0.0030758,794184000.0,4135100.0,0.0539761,0.0018554,0.038328957,0.022262476,1.1953503,0.038580707,0.000212057,351.28011,350.50365,350.54108,25.216,0.0007299363359360121,0.000737963026013772,0.003892041258741259,2.1528629441624366e-07,32,32,32,32
4/17/2023,3:18 PM,0.9,6.1e-05,270.0,831525700.0,5586400.0,0.049171,0.0021169,805952300.0,3215300.0,0.0505695,0.0023948,0.038219883,0.022457786,1.1953394,0.038645629,0.000194875,351.28225,350.50579,350.54322,25.163,0.0007278591315939822,0.0007392048393267024,0.003926186363636364,1.9784263959390863e-07,32,32,32,32
4/17/2023,3:18 PM,1.0,6.1e-05,270.0,831088800.0,6206200.0,0.0498979,0.0015222,809131900.0,3825500.0,0.0490691,0.0016108,0.038205637,0.022483559,1.1953828,0.038689889,0.000181391,351.28118,350.50579,350.54215,25.226,0.0007275878308893544,0.0007400514345830145,0.0039306921328671335,1.841532994923858e-07,32,32,32,32
4/17/2023,3:18 PM,1.1,6.1e-05,270.0,834454500.0,4416200.0,0.0495744,0.0017156,812630300.0,4468400.0,0.0484627,0.0013528,0.037916586,0.022468117,1.1953611,0.038470654,0.000210752,351.28118,350.50365,350.54108,25.219,0.0007220831460674157,0.0007358579571537872,0.0039279924825174825,2.1396142131979696e-07,32,32,32,32
4/17/2023,3:19 PM,1.2,6.1e-05,270.0,838623300.0,4874400.0,0.0501533,0.0013098,817807200.0,4097300.0,0.0491452,0.000987688,0.032375675,0.02191796,1.1956216,0.033043822,0.000166819,351.28118,350.50258,350.54215,25.184,0.0006165620834126833,0.0006320547436878347,0.003831811188811189,1.6935939086294416e-07,32,32,32,32
4/17/2023,3:19 PM,0.0,8e-05,270.0,427362800.0,1372900.0,0.0619731,0.0009260594,436535400.0,1387900.0,0.060383,0.0016058,0.042770755,0.019316174,1.1961318,0.042582622,0.000160946,351.46727,350.38707,350.55285,25.235,0.0008145258998286041,0.0008145107498087222,0.0033769534965034965,1.6339695431472082e-07,32,32,32,32
4/17/2023,3:19 PM,0.1,8e-05,270.0,470774700.0,2442200.0,0.0617597,0.0010072,486194100.0,2031700.0,0.0594595,0.0020809,0.038081774,0.020733482,1.1959255,0.038079925,0.000202161,351.463,350.386,350.55071,25.238,0.0007252289849552467,0.0007283841813312931,0.0036247346153846158,2.0523959390862943e-07,32,32,32,32
4/17/2023,3:20 PM,0.2,8e-05,270.0,529826300.0,1734800.0,0.0549063,0.001687,537527800.0,2083100.0,0.0525098,0.0009175775,0.038869978,0.02181378,1.1956759,0.038862583,0.000176497,351.46407,350.386,350.55071,25.176,0.0007402395353266045,0.0007433546863045141,0.0038135979020979026,1.7918477157360406e-07,32,32,32,32
4/17/2023,3:20 PM,0.3,8e-05,270.0,597639600.0,3284900.0,0.0567085,0.0011634,588432600.0,2391900.0,0.0543922,0.0011005,0.038917501,0.022013984,1.1953828,0.039194263,0.000197268,351.46514,350.386,350.55178,25.12,0.0007411445629403923,0.000749698986228003,0.0038485986013986014,2.0027208121827413e-07,32,32,32,32
4/17/2023,3:20 PM,0.4,8e-05,270.0,658281800.0,3587000.0,0.0586532,0.0018441,634804100.0,2341300.0,0.0541952,0.0013395,0.03824011,0.020995456,1.1957953,0.038777866,0.000197377,351.46621,350.38707,350.55178,25.093,0.0007282443344124929,0.0007417342387146136,0.003670534265734266,2.0038274111675125e-07,32,32,32,32
4/17/2023,3:20 PM,0.5,8e-05,270.0,708530000.0,3246500.0,0.0635311,0.0013493,680113200.0,2705600.0,0.0587131,0.0010205,0.037510195,0.019472553,1.1961861,0.03802392,0.000163447,351.46621,350.386,350.55178,25.134,0.0007143438392687108,0.0007273129303749044,0.0034042924825174827,1.6593604060913704e-07,32,32,32,32
4/17/2023,3:20 PM,0.6,8e-05,270.0,753775600.0,3581000.0,0.0606655,0.0008509777,722326500.0,3076100.0,0.0566352,0.0012312,0.037677775,0.019585977,1.1960558,0.038357775,0.000186937,351.46407,350.386,350.55285,25.139,0.0007175352313844982,0.0007336988332058147,0.0034241218531468535,1.8978375634517767e-07,32,32,32,32
4/17/2023,3:21 PM,0.7,8e-05,270.0,796535000.0,5490800.0,0.0583092,0.0013911,762488500.0,4510000.0,0.0557821,0.0011375,0.037986511,0.020868982,1.195741,0.038324933,0.000195528,351.463,350.38814,350.55071,25.218,0.0007234147971814892,0.0007330706388676357,0.003648423426573427,1.9850558375634517e-07,32,32,32,32
4/17/2023,3:21 PM,0.8,8e-05,270.0,824944200.0,4638800.0,0.0507024,0.0033837,791062300.0,4490000.0,0.0541605,0.0016109,0.038294592,0.022205383,1.1956108,0.038572442,0.00019792,351.463,350.386,350.55178,25.149,0.0007292818891639688,0.0007378049349655699,0.003882059965034965,2.0093401015228427e-07,32,32,32,32
4/17/2023,3:21 PM,0.9,8e-05,270.0,828331100.0,4865500.0,0.0494052,0.0025213,803469500.0,4120100.0,0.0515876,0.0023104,0.038182583,0.022409394,1.1955239,0.038591255,0.000204771,351.463,350.38814,350.55178,25.237,0.0007271487907065321,0.0007381647857689365,0.003917726223776224,2.0788934010152283e-07,32,32,32,32
4/17/2023,3:21 PM,1.0,8e-05,270.0,830347700.0,5197600.0,0.049341,0.0017875,807421500.0,3653800.0,0.0504579,0.0021628,0.038162791,0.02243745,1.195372,0.038629208,0.000196507,351.463,350.38707,350.54857,25.272,0.0007267718720243764,0.0007388907421576128,0.0039226311188811196,1.994994923857868e-07,32,32,32,32
