,date,time,Vctrl,stretchAmt,stretchAngle,AmtFreq1,Freq1,errFreq1,AmtAmp1,Amp1,errAmp1,AmtFreq2,Freq2,errFreq2,AmtAmp2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,angle,strain
301,5/4/2023,11:17 AM,0.381395,0.0001,90.0,320.0,645567200.0,2805400.0,320.0,0.0557478,0.0017452,327.0,625239300.0,1997300.0,327.0,0.055737,0.0015793,0.03858734,0.02187457,1.1962186,0.039072792,0.000187698,351.57636,350.32397,350.586,23.238,-5.872e-06,-0.42695467,0.0007348569796229,0.0007473755164498,0.0038242255244755,1.9055634517766499e-07,-5.866133866133866e-09,-93.37103098395484,0.0008119070606185899
302,5/4/2023,11:18 AM,0.390698,0.0001,90.0,312.0,651459500.0,2975900.0,312.0,0.0571256,0.0019747,312.0,629918000.0,2172800.0,312.0,0.055209,0.001706,0.038388876,0.021795293,1.195893,0.038898905,0.000178346,351.57529,350.32611,350.58493,23.339,-5.655e-06,-0.40879819,0.0007310774328699,0.0007440494452945,0.0038103659090909,1.8106192893401014e-07,-5.649350649350649e-09,-93.46366225690373,0.0008107628638864353
303,5/4/2023,11:18 AM,0.4,0.0001,90.0,312.0,655962300.0,3069300.0,312.0,0.0583254,0.0020284,312.0,634161500.0,2238000.0,312.0,0.0542923,0.0015268,0.03833298,0.021729501,1.1961426,0.038853448,0.000171386,351.57636,350.32932,350.58493,23.463,-5.329e-06,-0.38985569,0.0007300129499143,0.0007431799540933,0.0037988638111888,1.739959390862944e-07,-5.323676323676324e-09,-93.58087949240836,0.0008125312950609892
304,5/4/2023,11:18 AM,0.409302,0.0001,90.0,315.0,661017100.0,3172000.0,315.0,0.0593072,0.0017338,315.0,638286700.0,2303600.0,315.0,0.0537689,0.0013406,0.038185628,0.021632716,1.1958821,0.038703374,0.000199008,351.57636,350.32932,350.58386,23.476,-4.676e-06,-0.37180671,0.000727206779661,0.000740309372609,0.0037819433566433,2.0203857868020306e-07,-4.671328671328671e-09,-93.636130085815,0.0008127088031239288
305,5/4/2023,11:18 AM,0.418605,0.0001,90.0,310.0,666447900.0,3047100.0,310.0,0.0602179,0.0017989,310.0,642852600.0,2490100.0,310.0,0.0537806,0.0013046,0.03808558,0.021536692,1.1960449,0.038600934,0.000196833,351.57636,350.32825,350.58707,23.444,-5.655e-06,-0.35270132,0.0007253014663873,0.0007383499234889,0.0037651559440559,1.998304568527919e-07,-5.649350649350649e-09,-93.43931888532745,0.0008120943278751792
306,5/4/2023,11:19 AM,0.427907,0.0001,90.0,311.0,671135500.0,3325600.0,311.0,0.0606791,0.0020064,311.0,646570600.0,2451700.0,311.0,0.0541878,0.0013378,0.037939206,0.021411415,1.1958821,0.038478484,0.000192265,351.57743,350.32932,350.58707,23.402,-5.22e-06,-0.33498892,0.0007225139211578,0.0007360077276205,0.0037432543706293,1.9519289340101526e-07,-5.214785214785215e-09,-93.49453756670148,0.0008136762167346739
307,5/4/2023,11:19 AM,0.437209,0.0001,90.0,315.0,675826600.0,3185500.0,315.0,0.0617612,0.001833,315.0,650735800.0,2618500.0,315.0,0.0549422,0.001519,0.037870695,0.021267324,1.1960449,0.038376588,0.000199008,351.57743,350.33253,350.58707,23.484,-5.546e-06,-0.31578256,0.0007212091982479,0.0007340586840091,0.0037180636363636,2.0203857868020306e-07,-5.540459540459541e-09,-93.58775177368656,0.0008139535270356463
308,5/4/2023,11:19 AM,0.446512,0.0001,90.0,317.0,681279500.0,3371700.0,317.0,0.0625981,0.0014918,317.0,655357600.0,2765300.0,317.0,0.0560921,0.0016407,0.037836113,0.021097678,1.1961643,0.03828872,0.000181173,351.57636,350.33146,350.586,23.666,-5.546e-06,-0.29798765,0.0007205506189297,0.0007323779648048,0.0036884052447552,1.839319796954315e-07,-5.540459540459541e-09,-93.5877974436175,0.0008125422214773564
309,5/4/2023,11:19 AM,0.455814,0.0001,90.0,318.0,685496200.0,3185700.0,318.0,0.0629622,0.0012788,318.0,659271000.0,2970400.0,318.0,0.0569409,0.0016205,0.037763688,0.020921398,1.1960992,0.038211401,0.000160837,351.5785,350.33146,350.58707,23.615,-4.241e-06,-0.27879758,0.0007191713578366,0.0007308990244835,0.003657587062937,1.6328629441624364e-07,-4.2367632367632374e-09,-93.58078831987459,0.0008153539067379611
310,5/4/2023,11:19 AM,0.465116,0.0001,90.0,319.0,690394400.0,3102500.0,319.0,0.0631836,0.0013106,319.0,663100400.0,2780500.0,319.0,0.0575946,0.0015046,0.037759881,0.020760887,1.1961209,0.038195632,0.000192157,351.57743,350.33467,350.586,23.659,-4.567e-06,-0.2607095,0.0007190988573605,0.0007305973986228,0.0036295256993006,1.950832487309645e-07,-4.562437562437562e-09,-93.70559096717764,0.0008143235867665707
311,5/4/2023,11:20 AM,0.474419,0.0001,90.0,312.0,694409100.0,3197700.0,312.0,0.0633927,0.0013079,312.0,667068400.0,2969400.0,312.0,0.0581897,0.001301,0.037691695,0.020604073,1.1961426,0.038147457,0.000190743,351.57957,350.33146,350.58707,23.612,-4.676e-06,-0.24157044,0.0007178003237478,0.0007296759181331,0.0036021106643356,1.9364771573604065e-07,-4.671328671328671e-09,-93.60489643066082,0.0008168480936824219
312,5/4/2023,11:20 AM,0.483721,0.0001,90.0,315.0,699385000.0,3051900.0,315.0,0.0633671,0.001368,315.0,671598900.0,2945300.0,315.0,0.0583568,0.0013101,0.037657657,0.020462919,1.1960775,0.038119292,0.000204771,351.57743,350.33146,350.58493,23.609,-5.111e-06,-0.22319357,0.000717152104361,0.0007291371843917,0.0035774333916083,2.0788934010152286e-07,-5.105894105894106e-09,-93.66723393600682,0.0008142155874790383
313,5/4/2023,11:20 AM,0.493023,0.0001,90.0,317.0,703449400.0,3263100.0,317.0,0.0633148,0.0013763,317.0,675519700.0,2818600.0,317.0,0.0589324,0.0011092,0.03758186,0.020367547,1.1962295,0.03808036,0.000187372,351.57743,350.33039,350.58814,23.474,-5.437e-06,-0.20516087,0.0007157086269282,0.0007283925019127,0.0035607599650349,1.902253807106599e-07,-5.4315684315684316e-09,-93.47025264778395,0.0008135957045692386
314,5/4/2023,11:20 AM,0.502326,0.0001,90.0,312.0,707510000.0,3223200.0,312.0,0.063575,0.0013973,312.0,679735000.0,2737600.0,312.0,0.0589731,0.0012642,0.037536404,0.020314261,1.1960449,0.038039471,0.000157249,351.5785,350.32932,350.586,23.426,-4.785e-06,-0.18687192,0.000714842963245,0.000727610386381,0.0035514442307692,1.5964365482233504e-07,-4.780219780219781e-09,-93.57389715989588,0.0008153430230938319
315,5/4/2023,11:20 AM,0.511628,0.0001,90.0,321.0,712408200.0,3283000.0,321.0,0.0635176,0.0015864,321.0,683907500.0,2965100.0,321.0,0.0590829,0.001168,0.037534011,0.020341665,1.1965551,0.038107003,0.000160402,351.57743,350.32932,350.586,23.471,-4.785e-06,-0.16797388,0.0007147973909731,0.0007289021231828,0.0035562351398601,1.6284467005076146e-07,-4.780219780219781e-09,-93.54977577954064,0.0008138494988851724
316,5/4/2023,11:21 AM,0.52093,0.0001,90.0,315.0,716208200.0,3140800.0,315.0,0.06272,0.0018922,315.0,687700100.0,2960600.0,315.0,0.0590946,0.0010917,0.037618508,0.020371788,1.1965225,0.038116682,0.000190634,351.5785,350.32932,350.586,23.391,-4.676e-06,-0.15006494,0.0007164065511331,0.0007290872609028,0.0035615013986013,1.9353705583756345e-07,-4.671328671328671e-09,-93.57389715989588,0.0008153430230938319
317,5/4/2023,11:21 AM,0.530233,0.0001,90.0,317.0,720645900.0,3209000.0,317.0,0.0615786,0.0020423,317.0,691541500.0,2832800.0,317.0,0.059105,0.00123,0.037628404,0.020408763,1.1965225,0.038117008,0.000163121,351.57957,350.32718,350.58814,23.299,-4.676e-06,-0.13056107,0.0007165950104741,0.000729093496557,0.0035679655594405,1.65605076142132e-07,-4.671328671328671e-09,-93.42597506314404,0.0008163082279989569
318,5/4/2023,11:21 AM,0.539535,0.0001,90.0,310.0,725148000.0,3379900.0,310.0,0.0603445,0.0018785,310.0,696230200.0,3192700.0,310.0,0.0587931,0.0013494,0.037689629,0.020473576,1.1966311,0.038116247,0.000207055,351.57957,350.32611,350.58814,23.234,-4.785e-06,-0.11203653,0.0007177609788611,0.0007290789403213,0.0035792965034965,2.1020812182741118e-07,-4.780219780219781e-09,-93.39517806041087,0.0008162193742142805
319,5/4/2023,11:21 AM,0.548837,0.0001,90.0,317.0,729538900.0,3190800.0,317.0,0.0597968,0.0012803,317.0,700280700.0,2897900.0,317.0,0.058247,0.0016353,0.037697132,0.020507723,1.1966094,0.038118857,0.000176388,351.58064,350.32718,350.58814,23.194,-4.676e-06,-0.093880689,0.0007179038659302,0.0007291288638102,0.0035852662587412,1.790741116751269e-07,-4.671328671328671e-09,-93.45014855796141,0.0008177990973983724
320,5/4/2023,11:22 AM,0.55814,0.0001,90.0,317.0,733037700.0,3225400.0,317.0,0.0601338,0.0010323,317.0,703763400.0,3095300.0,317.0,0.0574142,0.0017848,0.037697132,0.020537846,1.1966528,0.03815246,0.000181499,351.57957,350.32504,350.58814,23.135,-4.567e-06,-0.075703216,0.0007179038659302,0.000729771614384,0.0035905325174825,1.8426294416243656e-07,-4.562437562437562e-09,-93.3644330934471,0.0008161313631372247
321,5/4/2023,11:22 AM,0.567442,0.0001,90.0,324.0,737232200.0,3318900.0,324.0,0.060379,0.000993878,324.0,707430900.0,3208600.0,333.0,0.0568144,0.001833,0.037681038,0.020550569,1.19649,0.038129949,0.000183892,351.58064,350.32611,350.58814,23.105,-4.459e-06,-0.056715874,0.0007175973719291,0.0007293410290742,0.0035927568181818,1.8669238578680206e-07,-4.454545454545455e-09,-93.41936421684818,0.0008177095809144721
322,5/4/2023,11:22 AM,0.576744,0.0001,90.0,325.0,741974700.0,3718100.0,325.0,0.060704,0.0008701583,325.0,711281300.0,2826700.0,325.0,0.0560295,0.0015942,0.037677123,0.020542631,1.1964574,0.038148327,0.000170842,351.57957,350.32611,350.58707,23.097,-4.459e-06,-0.038858495,0.0007175228147019,0.000729692559296,0.003591369055944,1.7344365482233504e-07,-4.454545454545455e-09,-93.45019398488012,0.0008163877862806234
323,5/4/2023,11:22 AM,0.586047,0.0001,90.0,332.0,746101200.0,3428100.0,332.0,0.0606771,0.0009468441,332.0,715655600.0,3103400.0,332.0,0.0558228,0.0014107,0.037661354,0.02051142,1.19649,0.038197372,0.000147896,351.58064,350.32504,350.58814,23.108,-4.132e-06,-0.019569324,0.000717222509998,0.0007306306809487,0.0035859125874125,1.501482233502538e-07,-4.127872127872128e-09,-93.38863177865822,0.0008176209073527839
324,5/4/2023,11:22 AM,0.595349,0.0001,90.0,314.0,749461000.0,4228300.0,322.0,0.0608087,0.0009537199,322.0,719614100.0,2916200.0,322.0,0.0559938,0.0015018,0.037644172,0.020475425,1.1964466,0.038253486,0.000181064,351.57957,350.32611,350.58814,23.156,-4.894e-06,-0.001573903,0.000716895296134,0.0007317040168324,0.0035796197552447,1.8382131979695438e-07,-4.889110889110889e-09,-93.39517806041087,0.0008162193742142805
325,5/4/2023,11:23 AM,0.604651,0.0001,90.0,318.0,754352400.0,4021900.0,318.0,0.0608327,0.0010504,318.0,723486200.0,2985800.0,318.0,0.0565522,0.001415,0.037586536,0.020427576,1.1964791,0.038310361,0.000172147,351.58171,350.32397,350.58814,23.099,-4.132e-06,0.017089459,0.000715797676633,0.0007327919089517,0.0035712545454545,1.7476852791878175e-07,-4.127872127872128e-09,-93.38211052838903,0.0008190224785585453
326,5/4/2023,11:23 AM,0.613953,0.0001,90.0,325.0,757951100.0,4215500.0,325.0,0.0607555,0.0010167,325.0,727708100.0,3438300.0,325.0,0.0567231,0.0013539,0.037538361,0.02039332,1.1962512,0.038326673,0.000208251,351.57743,350.32718,350.58814,23.211,-4.024e-06,0.0358419,0.0007148802323366,0.0007331039211935,0.0035652657342657,2.1142233502538078e-07,-4.01998001998002e-09,-93.37747178707019,0.0008133280531729361
327,5/4/2023,11:23 AM,0.623256,0.0001,90.0,319.0,761649300.0,4272800.0,319.0,0.060486,0.0009911708,319.0,730886800.0,3064400.0,319.0,0.0568376,0.0012711,0.037494971,0.020389514,1.1963272,0.038343202,0.000162795,351.57957,350.32504,350.58814,23.209,-4.024e-06,0.054678735,0.0007140539135402,0.0007334200841622,0.0035646003496503,1.652741116751269e-07,-4.01998001998002e-09,-93.3644330934471,0.0008161313631372247
328,5/4/2023,11:23 AM,0.632558,0.0001,90.0,323.0,765744600.0,4689000.0,323.0,0.05999,0.0011365,323.0,734870100.0,3344100.0,323.0,0.0568594,0.0012532,0.037503236,0.020418006,1.1964466,0.038368106,0.000187046,351.57957,350.32718,350.58814,23.257,-3.806e-06,0.072047152,0.000714211312131,0.0007338964422341,0.0035695814685314,1.8989441624365484e-07,-3.802197802197802e-09,-93.42597506314404,0.0008163082279989569
329,5/4/2023,11:23 AM,0.64186,0.0001,90.0,318.0,769410700.0,4745400.0,318.0,0.0594187,0.0010963,318.0,738233900.0,3338900.0,318.0,0.0567494,0.0012493,0.037503997,0.020465637,1.1962186,0.038322323,0.000193244,351.57957,350.32718,350.58814,23.281,-4.132e-06,0.090821023,0.0007142258046086,0.0007330207153787,0.0035779085664335,1.9618680203045685e-07,-4.127872127872128e-09,-93.42597506314404,0.0008163082279989569
330,5/4/2023,11:24 AM,0.651163,0.0001,90.0,322.0,773276100.0,4426200.0,322.0,0.0589373,0.00106,322.0,741911800.0,3327700.0,322.0,0.0565925,0.001204,0.037539666,0.020552309,1.1962186,0.038342441,0.000160837,351.57957,350.32825,350.586,23.369,-4.894e-06,0.10913728,0.0007149050847457,0.0007334055279265,0.003593061013986,1.6328629441624364e-07,-4.889110889110889e-09,-93.5669870512922,0.0008167434878167837
331,5/4/2023,11:24 AM,0.660465,0.0001,90.0,331.0,776618300.0,4940000.0,331.0,0.0586848,0.001152,331.0,745350000.0,3403300.0,331.0,0.0566151,0.0010725,0.037553586,0.020680305,1.1962295,0.038266536,0.000187916,351.57957,350.32932,350.58707,23.272,-4.676e-06,0.12803575,0.0007151701771091,0.0007319536342769,0.0036154379370629,1.9077766497461928e-07,-4.671328671328671e-09,-93.54285908483334,0.0008166614183891121
332,5/4/2023,11:24 AM,0.669767,0.0001,90.0,327.0,782199900.0,4909900.0,327.0,0.0585489,0.0011089,327.0,749458400.0,3610800.0,327.0,0.0566018,0.0011099,0.0375749,0.020844622,1.1959907,0.038183344,0.000166819,351.58171,350.32932,350.58921,23.307,-4.676e-06,0.14605871,0.0007155760807465,0.0007303623565416,0.0036441646853146,1.6935939086294418e-07,-4.671328671328671e-09,-93.48093941616617,0.0008193007688129747
333,5/4/2023,11:24 AM,0.67907,0.0001,90.0,318.0,784712900.0,5508500.0,318.0,0.0585214,0.0010887,318.0,752630000.0,3498700.0,318.0,0.0565006,0.0011526,0.037578706,0.020999262,1.1959581,0.038150176,0.00020401,351.57957,350.32718,350.58921,23.194,-4.567e-06,0.1649535,0.0007156485621786,0.0007297279265493,0.0036711996503496,2.0711675126903554e-07,-4.562437562437562e-09,-93.3708943786515,0.0008161410035863843
334,5/4/2023,11:24 AM,0.688372,0.0001,90.0,317.0,788779400.0,5197200.0,317.0,0.0585094,0.001171,317.0,755872700.0,3761700.0,317.0,0.0563355,0.0010612,0.037689085,0.021189679,1.1963814,0.038197372,0.000188677,351.5785,350.32825,350.58921,23.315,-3.915e-06,0.18304705,0.0007177506189297,0.0007306306809487,0.0037044893356643,1.915502538071066e-07,-3.911088911088911e-09,-93.37742616828426,0.0008147393672330173
335,5/4/2023,11:25 AM,0.697674,0.0001,90.0,322.0,792298600.0,5354300.0,322.0,0.0583654,0.0012546,322.0,760407400.0,4118300.0,322.0,0.0563638,0.0010647,0.037704418,0.021367046,1.1961318,0.038140932,0.000204989,351.5785,350.32825,350.58707,23.32,-4.241e-06,0.2016194,0.0007180426204532,0.0007295511094108,0.0037354975524475,2.081106598984772e-07,-4.2367632367632374e-09,-93.48777094838056,0.0008150771626561037
336,5/4/2023,11:25 AM,0.706977,0.0001,90.0,323.0,796250200.0,5539100.0,323.0,0.0582038,0.0014258,323.0,762641800.0,4215100.0,323.0,0.0561795,0.0009856617,0.037781631,0.021546261,1.1960992,0.038160942,0.000190852,351.57957,350.33253,350.58814,23.496,-3.915e-06,0.21987143,0.0007195130641782,0.0007299338561591,0.0037668288461538,1.9375837563451777e-07,-3.911088911088911e-09,-93.58074273352034,0.0008167652125791655
337,5/4/2023,11:25 AM,0.716279,0.0001,90.0,319.0,799246500.0,5128600.0,319.0,0.0580608,0.001593,319.0,765647100.0,4094100.0,319.0,0.0559398,0.0010613,0.037843726,0.021710796,1.1960449,0.038167467,0.000196942,351.58064,350.33253,350.586,23.58,-4.241e-06,0.23910174,0.0007206956008379,0.0007300586648814,0.0037955937062937,1.9994111675126904e-07,-4.2367632367632374e-09,-93.71519345805264,0.0008186194562106588
338,5/4/2023,11:25 AM,0.725581,0.0001,90.0,318.0,802759100.0,4669700.0,318.0,0.0577996,0.0016127,318.0,769224100.0,4286400.0,318.0,0.0559643,0.0010127,0.037900492,0.021894253,1.1961318,0.038189216,0.000213689,351.57957,350.33146,350.58707,23.513,-4.241e-06,0.25692494,0.0007217766520662,0.0007304746748278,0.0038276666083916,2.1694314720812186e-07,-4.2367632367632374e-09,-93.60489643066082,0.0008168480936824219
339,5/4/2023,11:26 AM,0.734884,0.0001,90.0,316.0,805088400.0,5020700.0,316.0,0.0573541,0.002343,316.0,771759100.0,4469400.0,316.0,0.0557101,0.0010453,0.037885593,0.022028995,1.1959798,0.038177363,0.000195637,351.57957,350.33146,350.58707,23.523,-4.132e-06,0.27656021,0.0007214929156351,0.0007302479533282,0.0038512229020979,1.9861624365482237e-07,-4.127872127872128e-09,-93.60489643066082,0.0008168480936824219
340,5/4/2023,11:26 AM,0.744186,0.0001,90.0,312.0,808811900.0,5128500.0,312.0,0.0570228,0.002184,312.0,774786800.0,4356100.0,312.0,0.055559,0.001044,0.037964109,0.022180371,1.1960992,0.038229018,0.000198138,351.58278,350.33253,350.58707,23.587,-3.697e-06,0.29384491,0.0007229881736812,0.0007312359984697,0.0038776872377622,2.0115532994923857e-07,-3.6933066933066924e-09,-93.70796429185954,0.0008214303383925975
341,5/4/2023,11:26 AM,0.753488,0.0001,90.0,313.0,811571400.0,4959400.0,313.0,0.0561787,0.0028656,313.0,776732200.0,4680300.0,313.0,0.0555016,0.0010203,0.037991513,0.02232805,1.1960775,0.038230649,0.000195202,351.58064,350.33146,350.58814,23.487,-3.806e-06,0.31177341,0.0007235100552275,0.0007312671958684,0.0039035052447552,1.981746192893401e-07,-3.802197802197802e-09,-93.57380615392243,0.0008181656353345394
342,5/4/2023,11:26 AM,0.762791,0.0001,90.0,317.0,814327700.0,5134100.0,317.0,0.0553171,0.0032452,317.0,780779200.0,4725600.0,317.0,0.0553148,0.0011099,0.038022289,0.022434188,1.1960232,0.03824794,0.000196942,351.57957,350.33146,350.58921,23.524,-4.459e-06,0.3310341,0.0007240961531136,0.0007315979342004,0.0039220608391608,1.9994111675126904e-07,-4.454545454545455e-09,-93.49444634100188,0.0008164988353865636
343,5/4/2023,11:26 AM,0.772093,0.0001,90.0,307.0,816540400.0,5442600.0,307.0,0.0549957,0.0033057,307.0,782510200.0,4750700.0,307.0,0.0550254,0.0010874,0.037975528,0.022515096,1.1959798,0.038264361,0.000175736,351.58064,350.33039,350.58814,23.469,-4.241e-06,0.34886382,0.0007232056370215,0.0007319120313695,0.0039362055944055,1.7841218274111677e-07,-4.2367632367632374e-09,-93.54281360068276,0.0008180727257618944
344,5/4/2023,11:27 AM,0.781395,0.0001,90.0,308.0,818691300.0,4592400.0,308.0,0.0544398,0.0032032,308.0,785543800.0,4395700.0,308.0,0.0551344,0.0011416,0.038011523,0.022579801,1.195893,0.03828002,0.00020836,351.58064,350.33253,350.58707,23.627,-3.045e-06,0.36799098,0.0007238911254999,0.0007322115531752,0.0039475176573426,2.1153299492385785e-07,-3.041958041958042e-09,-93.66003583236709,0.000818438077893616
345,5/4/2023,11:27 AM,0.790698,0.0001,90.0,311.0,820025400.0,4680100.0,311.0,0.0531977,0.0034999,311.0,787655500.0,4518100.0,311.0,0.0548725,0.0011377,0.038068072,0.022667777,1.1960558,0.038350815,0.000171168,351.58064,350.33467,350.586,23.662,-2.61e-06,0.38613663,0.000724968044182,0.000733565703902,0.003962898076923,1.737746192893401e-07,-2.6073926073926075e-09,-93.77759379511953,0.0008188156490661777
346,5/4/2023,11:27 AM,0.8,0.0001,90.0,315.0,821376800.0,4956100.0,315.0,0.052866,0.0032539,315.0,789362100.0,4740600.0,315.0,0.0547083,0.0012315,0.03803871,0.022706056,1.1960884,0.038347009,0.000183022,351.58064,350.33681,350.58814,23.745,-1.849e-06,0.4052019,0.0007244088745,0.000733492903596,0.0039695902097902,1.8580913705583762e-07,-1.847152847152847e-09,-93.72955311957638,0.0008186430310545984
347,5/4/2023,11:27 AM,0.809302,0.0001,90.0,312.0,822514100.0,4672400.0,312.0,0.0522793,0.003364,312.0,791270200.0,4340300.0,312.0,0.0547038,0.0012085,0.038106677,0.022759886,1.1960667,0.038394966,0.000199986,351.57743,350.33681,350.58707,23.944,-3.26e-07,0.42305553,0.0007257032374785,0.000734410214231,0.003979001048951,2.030314720812183e-07,-3.2567432567432566e-10,-93.7127739529168,0.0008143352905340118
348,5/4/2023,11:27 AM,0.818605,0.0001,90.0,309.0,822870000.0,4532100.0,309.0,0.0513371,0.0032748,309.0,792953900.0,4568500.0,309.0,0.0547087,0.0012335,0.038100805,0.022789466,1.1959473,0.038415737,0.00016845,351.57957,350.33788,350.58386,23.974,3.697e-06,0.44224674,0.0007255914111597,0.0007348075172149,0.0039841723776223,1.7101522842639594e-07,3.6933066933066924e-09,-93.95842448348473,0.0008180004011201478
349,5/4/2023,11:28 AM,0.827907,0.0001,90.0,320.0,823669900.0,4474000.0,320.0,0.0514357,0.0033228,320.0,794655100.0,4598100.0,320.0,0.054655,0.0014549,0.038050237,0.022814804,1.1959255,0.038410408,0.000170951,351.58064,350.33574,350.586,23.948,1.0983e-05,0.46027729,0.0007246283945915,0.0007347055853098,0.003988602097902,1.7355431472081217e-07,1.0972027972027972e-08,-93.80887226167158,0.0008189150416232686
350,5/4/2023,11:28 AM,0.837209,0.0001,90.0,320.0,824289900.0,4440700.0,320.0,0.0514397,0.0030166,320.0,795418700.0,4196500.0,320.0,0.0545863,0.0014709,0.038058284,0.022837532,1.195893,0.038377675,0.000220757,351.57957,350.33681,350.58707,23.811,2.7404e-05,0.47875846,0.000724781641592,0.000734079475899,0.0039925755244755,2.2411878172588839e-07,2.7376623376623376e-08,-93.76090537465433,0.0008173297963490041
351,5/4/2023,11:28 AM,0.846512,0.0001,90.0,321.0,824922700.0,4865400.0,321.0,0.0513551,0.0029212,330.0,796984200.0,4163300.0,330.0,0.0544734,0.0015277,0.038042625,0.022857759,1.1957953,0.03837637,0.000206403,351.57957,350.33574,350.58707,23.877,5.731e-05,0.49690739,0.0007244834317272,0.0007340545141545,0.0039961117132867,2.09546192893401e-07,5.725274725274725e-08,-93.72959871528285,0.0008172317312141855
352,5/4/2023,11:28 AM,0.855814,0.0001,90.0,320.0,824835300.0,4361500.0,320.0,0.0509533,0.0028746,320.0,798039000.0,4231300.0,320.0,0.0542934,0.0016542,0.038044038,0.022876137,1.1958713,0.0383929,0.000208143,351.58171,350.33574,350.586,23.685,0.000122667,0.51602261,0.0007245103408874,0.0007343706962509,0.0039993246503496,2.1131269035532997e-07,1.2254445554445554e-07,-93.83275448713735,0.0008204140729239882
353,5/4/2023,11:28 AM,0.865116,0.0001,90.0,328.0,825630800.0,4154600.0,328.0,0.0507332,0.0028265,328.0,798406100.0,4135300.0,328.0,0.0542341,0.0016263,0.038091887,0.022884076,1.1956433,0.038441075,0.00018835,351.5785,350.33894,350.586,23.953,0.000260776,0.5337698,0.0007254215768425,0.0007352921767406,0.0040007125874125,1.9121827411167518e-07,2.605154845154845e-07,-93.85489224709,0.0008162169606989923
354,5/4/2023,11:29 AM,0.874419,0.0001,90.0,324.0,825400000.0,4578000.0,324.0,0.0507183,0.0027091,324.0,800023400.0,4274900.0,324.0,0.0543049,0.001468,0.038136474,0.022905608,1.1957953,0.038495666,0.000163121,351.58064,350.33788,350.58814,23.953,0.000528186,0.55253109,0.0007262706912968,0.0007363363810252,0.0040044769230769,1.65605076142132e-07,5.276583416583417e-07,-93.76085976073978,0.0008187410949285387
355,5/4/2023,11:29 AM,0.883721,0.0001,90.0,329.0,825649800.0,4581300.0,329.0,0.05073,0.0027842,329.0,800075900.0,4284800.0,329.0,0.0540108,0.0018431,0.038191282,0.022930511,1.1958061,0.03859865,0.000205533,351.58171,350.33788,350.586,23.877,0.00103919,0.57030219,0.0007273144543896,0.0007383062356541,0.0040088305944055,2.0866294416243657e-07,1.038151848151848e-06,-93.89543950359815,0.0008206167847042651
356,5/4/2023,11:29 AM,0.893023,0.0001,90.0,332.0,825828000.0,4464000.0,332.0,0.0506036,0.002811,332.0,800190100.0,4203300.0,332.0,0.053943,0.0018569,0.038406167,0.0229627,1.1957953,0.038785913,0.000194875,351.58064,350.33467,350.58493,23.762,0.002060546,0.5881254,0.000731406722529,0.0007418881599081,0.004014458041958,1.9784263959390866e-07,2.058487512487512e-06,-93.8327999056251,0.0008190027772379811
357,5/4/2023,11:29 AM,0.902326,0.0001,90.0,332.0,825772500.0,4269500.0,332.0,0.050706,0.0028475,332.0,800794800.0,3845200.0,332.0,0.0539613,0.0018612,0.038676622,0.022994781,1.1957627,0.039101284,0.000189764,351.58064,350.33467,350.58707,23.635,0.003847703,0.60456431,0.0007365572652828,0.0007479205049732,0.0040200666083916,1.92653807106599e-07,3.843859140859141e-06,-93.72235944991486,0.0008186312208165659
358,5/4/2023,11:30 AM,0.911628,0.0001,90.0,327.0,825591700.0,3994600.0,327.0,0.0506018,0.0026667,327.0,801105000.0,4246300.0,327.0,0.0538616,0.0020366,0.039269951,0.023065467,1.1957736,0.039685366,0.000186284,351.58171,350.33467,350.58707,23.753,0.006890895,0.62019001,0.000747856617787,0.0007590926931905,0.0040324243006993,1.891208121827411e-07,6.884010989010989e-06,-93.74632209852217,0.0008201284204819951
359,5/4/2023,11:30 AM,0.92093,0.0001,90.0,326.0,825506500.0,4065400.0,326.0,0.0509589,0.0028274,326.0,800902000.0,4208100.0,326.0,0.0539311,0.0018173,0.040004324,0.023152248,1.1957953,0.040412236,0.000168993,351.58171,350.33467,350.58707,23.667,0.011556599,0.63401125,0.0007618420110455,0.0007729960979342,0.0040475958041958,1.7156649746192899e-07,1.1545053946053949e-05,-93.74632209852217,0.0008201284204819951
360,5/4/2023,11:30 AM,0.930233,0.0001,90.0,326.0,824558700.0,4449100.0,326.0,0.0506573,0.0030675,326.0,800496600.0,4193500.0,326.0,0.0538761,0.0017943,0.040975875,0.023263497,1.1954805,0.041382373,0.000219235,351.58278,350.33146,350.58707,23.536,0.018473272,0.64659802,0.0007803442201485,0.0007915526587605,0.0040670449300699,2.225736040609137e-07,1.8454817182817182e-05,-93.67690801696938,0.0008213337324669723
361,5/4/2023,11:30 AM,0.939535,0.0001,90.0,314.0,823891700.0,4356500.0,314.0,0.0511089,0.0030521,314.0,800157300.0,4249200.0,314.0,0.0537578,0.0017758,0.042161987,0.023425856,1.1959473,0.042545866,0.000202053,351.57957,350.33146,350.58814,23.544,0.02838627,0.65622078,0.0008029325271376,0.0008138076893649,0.0040954293706293,2.051299492385787e-07,2.835791208791209e-05,-93.54968464470456,0.0008166721130738237
